group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
b6-11_mlp,SpecDivW1 T850,120,0.2386035525857226,0.2385322219985364,-7.133058718620498e-05,-0.00022532256730882288,8.683774825524641e-05,-0.029895023109757845,-0.002228351232771096,-0.007039025478972466,0.0027127913985974792,0.002228351232771096,-0.0043322266319041495,colmax,10,False,0.07362576770966388,48,41.41663183512644
b12-17_attn,SpecDivW1 T850,120,0.2386035525857226,0.23839975585620077,-0.00020379672952183965,-0.00036099970756690007,-7.394944935058808e-05,-0.08541227794528417,-0.006366563228748184,-0.01127754831579854,-0.0023101638879400033,0.006366563228748184,-0.012377489853332204,colmax,6,True,-0.022953189174901564,48,50.25527184202129
b12-17_mlp,SpecDivW1 T850,120,0.2386035525857226,0.23808204281370146,-0.0005215097720211165,-0.0006430905294236687,-0.0003710225058503549,-0.21856747997654175,-0.016291846026050584,-0.020090001085842607,-0.011590658242294029,0.016291846026050584,-0.03167362855503145,colmax,4,True,0.15630591200426314,48,35.02301233900987
b18-23_attn,SpecDivW1 T850,120,0.2386035525857226,0.238415073060647,-0.0001884795250756098,-0.00039378538599951014,5.186137736774253e-05,-0.07899275724651884,-0.005888057264381691,-0.012301765413042239,0.0016201375700011888,0.005888057264381691,-0.01144720729649506,colmax,7,False,0.5111958450543553,48,15.525849620468637
b18-23_mlp,SpecDivW1 T850,120,0.2386035525857226,0.23708653202637087,-0.001517020559351729,-0.0018053892023715816,-0.0011988073860829701,-0.6357912708808944,-0.04739137538214865,-0.056399945849799175,-0.03745046861397086,0.04739137538214865,-0.09213546569038618,colmax,2,True,0.3859041096893637,48,21.26886162529486
adaln,SpecDivW1 T850,120,0.2386035525857226,0.2389454539955116,0.00034190140978896587,0.00027548305464281206,0.0004024838798499308,0.1432926735934209,0.010680921860359524,0.008606027633256016,0.012573504371873987,0.010680921860359524,0.020765206784387556,colmax,5,True,0.1403334075462452,48,36.18590507364996
head,SpecDivW1 T850,120,0.2386035525857226,0.23853667691612332,-6.68756695992977e-05,-0.0003003782579758973,0.00027607077796607535,-0.028027943789844204,-0.0020891806260471637,-0.009383748092679013,0.008624387975482041,0.0020891806260471637,-0.004061659496902765,colmax,11,False,0.009509400486261577,48,47.09569693334071
embed,|RQE| T850,120,0.0030638399014909132,0.00300616158892808,-5.767831256283292e-05,-0.0001518355364320693,5.1410015278937225e-05,-1.8825498203990927,-0.025088011024957276,-0.0660430488121229,0.022361525030853827,0.025088011024957276,-0.6101184607533966,colmax,3,False,-0.10122231921562888,48,58.81173114603821
b0-5_attn,|RQE| T850,120,0.0030638399014909132,0.003068468309720629,4.628408229715812e-06,-2.4856734247199106e-06,1.4228613872546696e-05,0.15106560324720475,0.0020131926808472163,-0.0010811793811735177,0.006188940103187699,0.0020131926808472163,0.04895908322172779,colmax,10,False,-0.23890129140959326,48,78.13344224141025
b0-5_mlp,|RQE| T850,120,0.0030638399014909132,0.0030568293665661863,-7.010534924726623e-06,-2.9608858615877882e-05,1.7172381664446823e-05,-0.2288153150990424,-0.0030493329237187903,-0.012878798605322114,0.007469374213281525,0.0030493329237187903,-0.07415710667111887,colmax,8,False,0.20875213383644906,48,31.420749145076037
b6-11_attn,|RQE| T850,120,0.0030638399014909132,0.003087050822311236,2.321092082032313e-05,-1.990191458389745e-05,6.646653252270562e-05,0.7575761647672361,0.010095923607427327,-0.00865662378653426,0.028910573604312435,0.010095923607427327,0.2455240220167246,colmax,6,False,0.054395603651692034,48,43.04742059576393
b6-11_mlp,|RQE| T850,120,0.0030638399014909132,0.0030542044435909097,-9.63545790000353e-06,-1.8010563356559338e-05,8.186315411270062e-06,-0.3144896016046649,-0.0041910808982572505,-0.007833953386948032,0.0035607555451277863,0.0041910808982572505,-0.10192341768320914,colmax,7,False,-0.2541822719982817,48,80.71777700593734
b12-17_attn,|RQE| T850,120,0.0030638399014909132,0.003057967148076083,-5.872753414829883e-06,-2.2919762780778304e-05,6.6824807163356985e-06,-0.19167951340969572,-0.002554438503338751,-0.00996928023348763,0.002906641030853003,0.002554438503338751,-0.06212170770316787,colmax,9,False,-0.060504030182519535,48,54.1824500414305
b12-17_mlp,|RQE| T850,120,0.0030638399014909132,0.0030263784368192623,-3.74614646716509e-05,-6.746282754951001e-05,4.754333076562027e-06,-1.2226965466903659,-0.016294402470072272,-0.029343926445371194,0.0020679655028251888,0.016294402470072272,-0.39626560049129156,colmax,5,False,0.15151287568369595,48,35.36858582063291
b18-23_attn,|RQE| T850,120,0.0030638399014909132,0.0031056249172252137,4.1785015734300636e-05,7.816539012613551e-06,8.551439759685305e-05,1.36381198358202,0.01817499314457509,0.003399915985957994,0.03719571628184014,0.01817499314457509,0.44199991902668473,colmax,4,True,0.11074145690445009,48,38.42875387720247
b18-23_mlp,|RQE| T850,120,0.0030638399014909132,0.002969303649479116,-9.453625201179723e-05,-0.00015447976512253565,-1.7010283348402789e-06,-3.085548039432295,-0.04111990152531638,-0.06719319408495247,-0.0007398867220976409,0.04111990152531638,-1.0,colmax,1,True,-0.04308426977575622,48,52.32231362473616
adaln,|RQE| T850,120,0.0030638399014909132,0.0030608952007848225,-2.9447007060904675e-06,-1.211208758225742e-05,9.017733646032864e-06,-0.09611144187584766,-0.0012808398945291302,-0.005268326573664893,0.003922392855812924,0.0012808398945291302,-0.031148904715653385,colmax,11,False,0.13065280121541223,48,36.906701594692336
head,|RQE| T850,120,0.0030638399014909132,0.0031321438030621116,6.830390157119837e-05,-6.05635737429111e-05,0.00016673012508666338,2.229356094551827,0.029709763679356432,-0.026342996843358744,0.07252166421841777,0.029709763679356432,0.7225154384444465,colmax,2,False,0.06574536332981612,48,42.07780216848186
embed,SpecDiv> Q700,120,0.0379194023165231,0.032879407478806875,-0.005039994837716222,-0.005251636088360101,-0.004829382927467425,-13.291335120859966,-0.6934408175957025,-0.7225600303348113,-0.6644632293360097,0.6934408175957025,-1.0,colmax,1,True,0.08898212467943266,48,40.15571699880734
b0-5_attn,SpecDiv> Q700,120,0.0379194023165231,0.037935838025684156,1.6435709161063034e-05,-3.96656784384201e-06,3.8445917501424644e-05,0.04334379804794892,0.0022613498555838106,-0.0005457505686511773,0.005289681700841839,0.0022613498555838106,0.0032610567451514623,colmax,11,False,0.30103425953145896,48,25.787449712947947
b0-5_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03823384270071983,0.0003144403841967384,0.00027021158991071085,0.00035112806557056805,0.829233492585202,0.043263099293430314,0.03717776542732012,0.048310869496918665,0.043263099293430314,0.06238902902115295,colmax,3,True,0.36612649957833526,48,22.27167691251951
b6-11_attn,SpecDiv> Q700,120,0.0379194023165231,0.03804473609973987,0.00012533378321677446,5.20274469939371e-05,0.00019099289590182402,0.330526789875486,0.017244375025111128,0.00715833181234782,0.026278255068440795,0.017244375025111128,0.024867839601511794,colmax,4,True,0.3538118554131516,48,22.91088737046335
b6-11_mlp,SpecDiv> Q700,120,0.0379194023165231,0.037935855177541576,1.645286101847887e-05,-8.119734896657368e-06,4.3050070720103875e-05,0.04338903045238574,0.002263709738562403,-0.001117174875510353,0.005923156114030628,0.002263709738562403,0.0032644598949498472,colmax,10,False,-0.03660340723617441,48,51.64743566778856
b12-17_attn,SpecDiv> Q700,120,0.0379194023165231,0.03786174852090577,-5.7653795617322125e-05,-8.54014535434544e-05,-3.730795482018342e-05,-0.15204299671200225,-0.007932447642840708,-0.011750181433889966,-0.005133112141252592,0.007932447642840708,-0.011439256878970704,colmax,7,True,0.16413981578824335,48,34.46432146554324
b12-17_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03796044271439314,4.104039787004391e-05,9.761162800714375e-06,7.238229348634678e-05,0.10823060323437866,0.005646650040290889,0.0013430150091739543,0.00995890638597724,0.005646650040290889,0.008142944425840045,colmax,8,True,0.21335572252699764,48,31.11941915934217
b18-23_attn,SpecDiv> Q700,120,0.0379194023165231,0.03779419752148291,-0.00012520479504019022,-0.0001532670644034321,-8.459500774430735e-05,-0.33018662582040004,-0.017226627850855828,-0.021087648275959082,-0.01163922448803711,0.017226627850855828,-0.024842246683118508,colmax,5,True,-0.05093294913052507,48,53.15196804277517
b18-23_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03758167017561694,-0.0003377321409061551,-0.00038309408798037716,-0.00027808117059369884,-0.8906578697813252,-0.046467756309138054,-0.05270899795317417,-0.03826052218375745,0.046467756309138054,-0.06701041405415249,colmax,2,True,0.290537698977831,48,26.387598344501438
adaln,SpecDiv> Q700,120,0.0379194023165231,0.03803612602253755,0.00011672370601445436,9.811910470792403e-05,0.00012835000040164836,0.30782053219122835,0.01605973512626464,0.013499972595458475,0.017659369122937012,0.01605973512626464,0.023159489200458287,colmax,6,True,0.362984969155931,48,22.43364539775582
head,SpecDiv> Q700,120,0.0379194023165231,0.037899573993248246,-1.9828323274850845e-05,-0.00010098081644779691,4.741843731608232e-05,-0.05229070624409816,-0.002728131505288389,-0.013893708659188231,0.006524189210573576,0.002728131505288389,-0.003934195155611642,colmax,9,False,0.3354392128206067,48,23.886461830963135
embed,SpecDiv< Q700,120,0.028634454860972863,0.02537579326114307,-0.003258661599829793,-0.003390302490637017,-0.0031190090531405686,-11.380211761150598,-0.6053606184732918,-0.6298155085053216,-0.5794174054561516,0.6053606184732918,-1.0,colmax,1,True,0.11183455543972347,48,38.34378157281918
b0-5_attn,SpecDiv< Q700,120,0.028634454860972863,0.02864452835638076,1.0073495407899221e-05,-4.907384087952474e-06,2.499768452253192e-05,0.03517963047247959,0.0018713503146912383,-0.0009116433159933111,0.004643812589730264,0.0018713503146912383,0.0030912984055863246,colmax,11,False,0.3289892232393444,48,24.2353487306728
b0-5_mlp,SpecDiv< Q700,120,0.028634454860972863,0.028847126678253215,0.00021267181728035212,0.00018461698297566424,0.00023499606177210806,0.7427129949318915,0.03950798169634963,0.03429624327995848,0.04365515010843152,0.03950798169634963,0.06526354786009705,colmax,3,True,0.27864074493751173,48,27.079728516465828
b6-11_attn,SpecDiv< Q700,120,0.028634454860972863,0.028742197357739013,0.00010774249676615,5.463763275959839e-05,0.00015388696532075597,0.376268719936404,0.020015292315599738,0.01015001716072472,0.02858753682997235,0.020015292315599738,0.033063419893546976,colmax,4,True,0.35321725926637404,48,22.942045220473265
b6-11_mlp,SpecDiv< Q700,120,0.028634454860972863,0.028645749708327155,1.129484735429287e-05,-7.139869073095421e-06,3.028543918238331e-05,0.0394449533233025,0.0020982405108628923,-0.0013263714029505642,0.005626117236334214,0.0020982405108628923,0.0034661001175706075,colmax,10,False,-0.027154717412929782,48,50.67961711723461
b12-17_attn,SpecDiv< Q700,120,0.028634454860972863,0.02859245186361174,-4.200299736112356e-05,-6.217802001629025e-05,-2.63634011692678e-05,-0.14668691115321794,-0.007802884614220116,-0.011550792710256323,-0.0048975213743338835,0.007802884614220116,-0.012889646891631051,colmax,8,True,0.123412561827943,48,37.4539136039169
b12-17_mlp,SpecDiv< Q700,120,0.028634454860972863,0.028678162799527247,4.3707938554386296e-05,1.8148106755688785e-05,6.930358552684384e-05,0.1526410709287074,0.008119611044257537,0.003371368518387094,0.012874506944549932,0.008119611044257537,0.013412849789824526,colmax,7,True,0.3114714332716004,48,25.200221952618612
b18-23_attn,SpecDiv< Q700,120,0.028634454860972863,0.028560034193408985,-7.442066756387551e-05,-9.558764771403125e-05,-4.6485523732068666e-05,-0.25989901999254283,-0.013825105787608033,-0.017757289539237674,-0.00863560223558341,0.013825105787608033,-0.02283780174282677,colmax,6,True,-0.043076261656144844,48,52.32147406662405
b18-23_mlp,SpecDiv< Q700,120,0.028634454860972863,0.028400545318921406,-0.0002339095420514544,-0.0002641429154512783,-0.00019467234087642283,-0.8168814220041599,-0.04345330765565499,-0.04906975264669282,-0.03616422419521874,0.04345330765565499,-0.0717808630585244,colmax,2,True,0.2372839986890251,48,29.589300517680357
adaln,SpecDiv< Q700,120,0.028634454860972863,0.028721334141058225,8.687928008536498e-05,7.290653302334249e-05,9.556933267352479e-05,0.303408186072285,0.016139538615405156,0.013543825454002137,0.017753887159484914,0.016139538615405156,0.026661031660944138,colmax,5,True,0.4064132314383638,48,20.25874348595192
head,SpecDiv< Q700,120,0.028634454860972863,0.02861055312678218,-2.390173419068257e-05,-7.938101480249317e-05,2.186224252606428e-05,-0.08347193724040222,-0.004440218215052334,-0.014746588052709973,0.004061342441167454,0.004440218215052334,-0.007334831635150766,colmax,9,False,0.27918466029990274,48,27.04780426110876
embed,SpecRes Q700,120,0.004468098379826794,0.0040101819128418965,-0.00045791646698489785,-0.0005051103414492294,-0.00041087486327645215,-10.248576196360496,-0.6925259968582499,-0.7638992435427641,-0.6213830355305968,0.6925259968582499,-1.0,colmax,1,True,0.5011689778913109,48,15.950162449300686
b0-5_attn,SpecRes Q700,120,0.004468098379826794,0.004469867975179416,1.76959535262237e-06,-1.3953164549699675e-06,5.1148234585222465e-06,0.03960511166477423,0.002676232181995215,-0.002110194737641231,0.007735358891306044,0.002676232181995215,0.003864450134921074,colmax,11,False,0.579293335906767,48,12.786680863742545
b0-5_mlp,SpecRes Q700,120,0.004468098379826794,0.004499550457694568,3.1452077867773674e-05,2.777743102342356e-05,3.446141126914881e-05,0.7039253658732759,0.047566277146704174,0.04200895686568988,0.052117416413191564,0.047566277146704174,0.0686851863503982,colmax,4,True,0.14805356769539613,48,35.619791533517464
b6-11_attn,SpecRes Q700,120,0.004468098379826794,0.004499764846210989,3.166646638419479e-05,1.99905690048278e-05,4.166792035296868e-05,0.7087235707961815,0.0478905057598988,0.030232563635429564,0.0630161179165489,0.0478905057598988,0.06915336893800579,colmax,3,True,0.6646149348524931,48,9.670995249424978
b6-11_mlp,SpecRes Q700,120,0.004468098379826794,0.004470565788021001,2.467408194206655e-06,-2.061745666045075e-06,6.898196685748792e-06,0.05522278124731676,0.00373156338010778,-0.0031180631743761497,0.010432427922449031,0.00373156338010778,0.005388336895707292,colmax,10,False,0.3686856900780781,48,22.14028180167762
b12-17_attn,SpecRes Q700,120,0.004468098379826794,0.004458312338101678,-9.786041725116471e-06,-1.436588900105562e-05,-5.828481638066782e-06,-0.21902028319922145,-0.014799835318449514,-0.02172612762043153,-0.008814653648839677,0.014799835318449514,-0.021370801075470423,colmax,9,True,0.32199898822777523,48,24.617302172594083
b12-17_mlp,SpecRes Q700,120,0.004468098379826794,0.0044910014209259925,2.2903041099198163e-05,1.936324406415224e-05,2.62295037828153e-05,0.512590349456137,0.034637215544447264,0.029283834202841346,0.039667962530140835,0.034637215544447264,0.05001576215417802,colmax,6,True,0.20869552592803634,48,31.424468727383772
b18-23_attn,SpecRes Q700,120,0.004468098379826794,0.004483901842225653,1.5803462398859363e-05,7.947487635343956e-06,2.2125222070220234e-05,0.3536954886716703,0.02390022927902895,0.012019313988476213,0.033460887682806896,0.02390022927902895,0.03451167087944135,colmax,8,True,0.26782045945426547,48,27.720500709795523
b18-23_mlp,SpecRes Q700,120,0.004468098379826794,0.004414878363604657,-5.3220016222136714e-05,-5.8093088470438184e-05,-4.840897272515576e-05,-1.1911111103198175,-0.08048682990092816,-0.08785657844641681,-0.07321088999945916,0.08048682990092816,-0.11622210612463499,colmax,2,True,0.11924012357040331,48,37.77247900455683
adaln,SpecRes Q700,120,0.004468098379826794,0.0044839222585627185,1.582387873592476e-05,1.218964644067455e-05,1.836754151251322e-05,0.3541524243818949,0.023931105749297656,0.018434906061057132,0.02777799208563516,0.023931105749297656,0.03455625616636022,colmax,7,True,0.732667154801813,48,7.405909746688037
head,SpecRes Q700,120,0.004468098379826794,0.004442979382777897,-2.5118997048897047e-05,-3.940611083332139e-05,-9.353748464491221e-06,-0.5621854067114517,-0.037988497303680875,-0.05959548990853958,-0.014146060355472527,0.037988497303680875,-0.054854976529432116,colmax,5,True,0.4541696385640306,48,18.017057057248476
embed,SpecResLog Q700,120,0.8660061648262999,0.7949587450153954,-0.07104741981090455,-0.0729835380327895,-0.06879179837640301,-8.204031645104392,-1.1204775073147264,-1.1510117184781739,-1.0849044620288786,1.1204775073147264,-1.0,colmax,1,True,-0.010560963438407994,48,49.024674035108234
b0-5_attn,SpecResLog Q700,120,0.8660061648262999,0.8663362654966238,0.00033010067032375007,7.298775988295782e-05,0.0006179789983792848,0.03811758896542733,0.005205964934851963,0.0011510783006026966,0.009746048055225732,0.005205964934851963,0.004646202088722233,colmax,9,True,0.17299765446768975,48,33.84159587562443
