group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
decoder_io,SpecRes Q700,120,0.0006593200135588025,0.0006433360928591961,-1.598392069960634e-05,-6.549691728044612e-05,2.699637031279657e-05,-2.42430388444151,-0.08581783825941786,-0.3516536373833629,0.14494379599568363,0.08581783825941786,-0.6204961133080187,colmax,5,False,0.03006021131030116,12,11.299608834973341
decoder_heads,SpecRes Q700,120,0.0006593200135588025,0.0006456869353617852,-1.3633078197017312e-05,-2.6658905577884674e-05,-1.7156756560628612e-06,-2.067748273471972,-0.07319614015092318,-0.14313194428650694,-0.009211480632611587,0.07319614015092318,-0.5292363615068406,colmax,6,True,0.07295934541413657,12,10.36804227725569
film,SpecRes Q700,120,0.0006593200135588025,0.0006594728620257229,1.5284846692035595e-07,-1.6113473975565284e-06,1.5659382673523696e-06,0.02318274339881295,0.0008206450256409332,-0.008651341115990755,0.00840753901858312,0.0008206450256409332,0.005933580466994305,colmax,18,False,-0.3284526638876102,12,23.73835932242217
cond_embed,SpecRes Q700,120,0.0006593200135588025,0.000659305815740178,-1.4197818624476591e-08,-7.587440632050857e-06,6.91718499486645e-06,-0.0021534032537312525,-7.62282374425125e-05,-0.040737048512778984,0.03713843895099787,7.62282374425125e-05,-0.0005511595959154686,colmax,19,False,0.27198174456707724,12,6.86819532002676
encoder_io,|RQE| Q700,120,0.19268829065064588,0.21598051177958646,0.023292221128940582,0.01720813135616481,0.027284601082404453,12.088031426450618,0.9288134007755917,0.6862008958885196,1.0880157362350327,0.9288134007755917,0.5085253616019666,share,2,True,0.07434001737652543,12,10.339296323157148
enc0_attn,|RQE| Q700,120,0.19268829065064588,0.19084576951960722,-0.0018425211310386658,-0.0025246616297711928,-0.0010650057811290026,-0.95621852517196,-0.07347338445085215,-0.10067479357912511,-0.04246875538147042,0.07347338445085215,-0.040226679938931136,share,7,True,-0.16607282385115407,12,16.77949140695265
enc0_mlp,|RQE| Q700,120,0.19268829065064588,0.19380108204980692,0.001112791399161021,-0.0009924246619145076,0.002845883493622143,0.5775085737713928,0.044374280927822696,-0.03957447081339411,0.1134840130226143,0.044374280927822696,0.024294919986948237,share,11,False,-0.17192031046033615,12,16.98271785091335
enc1_attn,|RQE| Q700,120,0.19268829065064588,0.19181017329295477,-0.0008781173576911291,-0.0021176486120869716,1.8712071081001978e-05,-0.45571910712685837,-0.03501628997776354,-0.08444451897274573,0.000746172822252034,0.03501628997776354,-0.019171419693161544,share,13,False,-0.371716769088847,12,26.199332433550016
enc1_mlp,|RQE| Q700,120,0.19268829065064588,0.19309678735832372,0.0004084967076778412,-0.0005799581607182821,0.002116231356437007,0.21199871891461605,0.016289439043340636,-0.023126730103682717,0.08438800370815483,0.016289439043340636,0.008918468309017614,share,16,False,-0.08901403704862759,12,14.34508211547613
enc2_attn,|RQE| Q700,120,0.19268829065064588,0.19255693815648556,-0.00013135249416033426,-0.0007238857137660186,0.0006026042004426318,-0.06816838413834046,-0.005237884190006624,-0.028866064247538917,0.024029776019915138,0.005237884190006624,-0.002867741733192206,share,19,False,-0.09325250304780885,12,14.468228564920334
enc2_mlp,|RQE| Q700,120,0.19268829065064588,0.19236615548531213,-0.00032213516533374786,-0.0018537379801273346,0.0019541838827232517,-0.16717941928178504,-0.012845638754961225,-0.07392067368489984,0.07792610965717676,0.012845638754961225,-0.007032987559632717,share,17,False,-0.26163061473754906,12,20.50405620686627
downsample,|RQE| Q700,120,0.19268829065064588,0.19103504220644632,-0.001653248444199562,-0.00356832390340666,-0.00031298082321882414,-0.8579911309696495,-0.06592584285042782,-0.14229244353489104,-0.012480595181634467,0.06592584285042782,-0.03609440071217073,share,9,True,-0.33302238183921895,12,23.983216447623857
dec0_attn,|RQE| Q700,120,0.19268829065064588,0.1922188854465882,-0.0004694052040576935,-0.0010513152306278546,-6.121100547413037e-05,-0.2436085776009867,-0.018718259693184414,-0.04192282347145341,-0.002440883668611569,0.018718259693184414,-0.010248247679337599,share,15,True,-0.5128144847406204,12,37.26254834818375
dec0_mlp,|RQE| Q700,120,0.19268829065064588,0.19007335044443607,-0.0026149402062098184,-0.0037675448693335056,-0.0011623519472777882,-1.357083088640214,-0.10427479167011665,-0.15023668817536462,-0.046350584560946005,0.10427479167011665,-0.05709045120983065,share,5,True,-0.07254079470323534,12,13.877148949446866
dec1_attn,|RQE| Q700,120,0.19268829065064588,0.19096595359345278,-0.0017223370571931202,-0.002500925306230783,-0.0008932852186262618,-0.8938462484551325,-0.06868085832251107,-0.09972827090670874,-0.035621131929918434,0.06868085832251107,-0.03760277175633338,share,8,True,-0.193970171092311,12,17.775572986578158
dec1_mlp,|RQE| Q700,120,0.19268829065064588,0.19289249988893667,0.00020420923829078674,-0.0007676697646578153,0.0010966146985689786,0.1059790595480599,0.008143159728592437,-0.030612021105127403,0.043729209931499605,0.008143159728592437,0.004458380167757225,share,18,False,-0.48108809176526596,12,34.25062485392686
dec2_attn,|RQE| Q700,120,0.19268829065064588,0.1917911283671856,-0.0008971622834602991,-0.00146008573162059,-0.00031053987331688444,-0.4656029073852246,-0.035775735896349754,-0.05822318044737371,-0.012383258522885058,0.035775735896349754,-0.01958721635376496,share,12,True,-0.24687704525673532,12,19.86730645885234
dec2_mlp,|RQE| Q700,120,0.19268829065064588,0.18598458978037039,-0.0067037008702754974,-0.008070435654371976,-0.00572513717537125,-3.4790390467626615,-0.2673204572734572,-0.3218211240732268,-0.22829871399238255,0.2673204572734572,-0.14635795745956495,share,3,True,-0.2741261996034256,12,21.063598640545816
upsample,|RQE| Q700,120,0.19268829065064588,0.19111405437191328,-0.0015742362787326176,-0.0033169417486836514,-0.0001132334272066755,-0.8169859587299945,-0.0627751103503481,-0.13226819068540793,-0.004515358325987665,0.0627751103503481,-0.03436937458466634,share,10,True,-0.016736820899310736,12,12.408521045149728
decoder_io,|RQE| Q700,120,0.19268829065064588,0.22184213375051817,0.029153843099872272,0.02352061904966831,0.03356438962121804,15.130054349140364,1.1625546574270402,0.9379211216883737,1.33843203258557,1.1625546574270402,0.6364987058288273,share,1,True,-0.009194580752828715,12,12.222717734260634
decoder_heads,|RQE| Q700,120,0.19268829065064588,0.19075531015793482,-0.0019329804927110672,-0.00533688177044193,-6.399781753619585e-05,-1.0031644819641188,-0.07708059163310484,-0.21281642825305305,-0.002552012116790062,0.07708059163310484,-0.04220162596705315,share,6,True,-0.29716252461592163,12,22.147296979127017
film,|RQE| Q700,120,0.19268829065064588,0.19219652625421682,-0.0004917643964290619,-0.0017651623425384362,0.0002829145950575663,-0.2552123923921547,-0.01960986712684572,-0.07038858291865727,0.011281657756458865,0.01960986712684572,-0.010736402772955981,share,14,False,-0.32286334163944597,12,23.443362434560076
cond_embed,|RQE| Q700,120,0.19268829065064588,0.19700158946216106,0.004313298811515172,0.003215230675414205,0.005637042969465255,2.238485170505463,0.17199947207726618,0.1282123040725786,0.224785821060308,0.17199947207726618,0.09416971553209923,share,4,True,-0.0572881064676124,12,13.458467390361253
encoder_io,Vag/Vg 850hPa,120,0.35729679961999256,0.3649306272466977,0.00763382762670517,0.006719047824541728,0.008745988085865974,2.136550798894427,1.6351849083852974,1.4392367942622433,1.8734124512971522,1.6351849083852974,0.16740292936132936,share,3,True,0.3169353587646673,12,6.224129104189945
enc0_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3574209113915761,0.00012411177158355713,5.132363488276799e-05,0.00018559197584788002,0.03473632333554561,0.026585050877548966,0.010993650539107292,0.0397542638979976,0.026585050877548966,0.002721658799136268,share,11,True,-0.19882816502363126,12,17.956120462856635
enc0_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.35826190064350766,0.0009651010235150655,0.0008510634303092957,0.0010782385244965552,0.27011185785641256,0.20672704518482424,0.182299908430213,0.23096137994111038,0.20672704518482424,0.02116379179179479,share,6,True,-0.5529244812061785,12,41.68220578203505
enc1_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3573303098479907,3.351022799809774e-05,-2.1117304762204488e-05,7.143722226222353e-05,0.009378821202355565,0.00717797437649114,-0.0045233793244338055,0.01530203109793975,0.00717797437649114,0.0007348489649967116,share,18,False,-0.32380013369768634,12,23.492464870246135
enc1_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.35740823298692703,0.00011143336693445842,1.85739869872729e-05,0.00017830009261767066,0.031187899542614087,0.02386930499509234,0.003978594316681255,0.03819232433179174,0.02386930499509234,0.002443632862257278,share,12,True,-0.1583007697639871,12,16.51374830563928
enc2_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3573041732112567,7.373591264088948e-06,-3.7418802579243976e-05,3.714306900898615e-05,0.0020637160119909336,0.001579441630756851,-0.008015200795650834,0.007956137977511803,0.001579441630756851,0.0001616961815070953,share,19,False,0.13755050913587416,12,9.097964272576604
enc2_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3574229950706164,0.00012619545062383017,-0.00013973023742437364,0.0003572323669989898,0.035319502094070504,0.027031380122481605,-0.02993056519669496,0.07652006357335406,0.027031380122481605,0.0027673519942472326,share,10,False,0.7017551654559047,12,2.1030863235666084
downsample,Vag/Vg 850hPa,120,0.35729679961999256,0.35784217963616055,0.0005453800161679586,0.0003850177551309268,0.000791367640097936,0.1526406104806996,0.11682175906789281,0.08247176297877816,0.1695129213483628,0.11682175906789281,0.011959690051457266,share,8,True,0.05350808263026188,12,10.78103072553551
dec0_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3573399136463801,4.3114026387532554e-05,-2.1184484163920083e-06,8.001035700241724e-05,0.012066726159704486,0.009235131933290312,-0.00045377693197561265,0.017138417931679282,0.009235131933290312,0.000945451569876448,share,15,False,-0.24350777944826932,12,19.72537581747521
dec0_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.357904277741909,0.000607478121916453,0.00030362655719121296,0.0008547360698382059,0.1700205886429836,0.13012332812664804,0.06503756547596354,0.1830865969730096,0.13012332812664804,0.013321445296456728,share,7,True,0.3000696192563961,12,6.4605498386519775
dec1_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.35734247664610547,4.567702611287435e-05,2.4126842617988586e-06,7.015448063611976e-05,0.012784056885327471,0.009784132863886833,0.0005168029835767976,0.015027264643818516,0.009784132863886833,0.001001655833707813,share,14,True,-0.663397698540004,12,59.30076026189117
dec1_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3573373928666115,4.0593246618906655e-05,-6.628545622030893e-05,0.0001342116544644036,0.011361211928592728,0.008695174622674547,-0.014198509968670224,0.028748470969121986,0.008695174622674547,0.0008901731514764137,share,17,False,0.011759484547899934,12,11.721052647926786
dec2_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.35721391687790555,-8.288274208704631e-05,-0.00012132649620374043,-4.144534468650823e-05,-0.02319716890137199,-0.017753689977517143,-0.02598843794764199,-0.008877696152992066,0.017753689977517143,-0.0018175435046939345,share,13,True,-0.3180932280356292,12,23.195426980235336
dec2_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.35753286878267926,0.00023606916268666586,0.00013588368892669678,0.00030814905961354573,0.06607088642768146,0.05056660315593187,0.029106624919242288,0.06600629676919635,0.05056660315593187,0.005176783037041238,share,9,True,0.26451234185117767,12,6.979648680111178
upsample,Vag/Vg 850hPa,120,0.35729679961999256,0.3588899299502373,0.0015931303302447002,0.001524161361157894,0.001691514750321706,0.4458842989747162,0.34125248833151706,0.32647916321698167,0.3623266763793805,0.34125248833151706,0.034935905967325695,share,4,True,0.1531455586200577,12,8.812637069616986
decoder_io,Vag/Vg 850hPa,120,0.35729679961999256,0.37863605966170627,0.021339260041713715,0.019743400315443676,0.02335501791288455,5.972418466778698,4.5709226986279345,4.229085566863544,5.002703059814852,4.5709226986279345,0.46795065543389236,share,1,True,0.7150091368650412,12,1.994094541018545
decoder_heads,Vag/Vg 850hPa,120,0.35729679961999256,0.37419748306274414,0.016900683442751568,0.01617775255193313,0.017417609381179016,4.730152484076683,3.620168525983927,3.4653149269405774,3.73089535066523,3.620168525983927,0.3706166886225919,share,2,True,0.1985702891446599,12,8.023856938025059
film,Vag/Vg 850hPa,120,0.35729679961999256,0.35725440829992294,-4.239132006963094e-05,-9.164890895287195e-05,2.32369949420293e-05,-0.0118644555771887,-0.009080326438325596,-0.01963142477378633,0.004977422245232377,0.009080326438325596,-0.0009296032745519063,share,16,False,-0.04925132926193756,12,13.243264322808777
cond_embed,Vag/Vg 850hPa,120,0.35729679961999256,0.35882143676280975,0.0015246371428171794,0.0014371118197838465,0.0016325447087486586,0.42671446943793684,0.32658107683450016,0.3078329344445696,0.3496951464651113,0.32658107683450016,0.033433912370227616,share,5,True,0.004907044761180582,12,11.882806001925958
encoder_io,|Vag| 850hPa,120,3.833594183127085,3.912095010280609,0.07850082715352376,0.06452803214391073,0.09475479225317636,2.047708322884875,0.8618159452918416,0.7084165738937755,1.040258986021877,0.8618159452918416,0.13848359853942396,share,3,True,0.02288098632370377,12,11.463140209749577
enc0_attn,|Vag| 850hPa,120,3.833594183127085,3.8336992065111795,0.00010502338409423828,-0.0009393026431401571,0.0011631449063618977,0.0027395540340832344,0.001152992017063877,-0.01031206962609212,0.012769506555991402,0.001152992017063877,0.00018527213900198201,share,19,False,-0.16594602580712559,12,16.77511617065926
enc0_mlp,|Vag| 850hPa,120,3.833594183127085,3.8473819891611734,0.013787806034088135,0.012485504150390625,0.015783268709977465,0.35965742265503287,0.15136848262158517,0.1370712507368924,0.17327553270849572,0.15136848262158517,0.024323119447263043,share,7,True,-0.4214209712322465,12,29.480936582016707
enc1_attn,|Vag| 850hPa,120,3.833594183127085,3.8343300223350525,0.0007358392079671224,4.6017765998840336e-05,0.0019521132111549378,0.01919449928231303,0.008078360261819476,0.0005052028869319899,0.0214311409623493,0.008078360261819476,0.0012980966591141516,share,15,True,-0.046616702230629886,12,13.173505825152144
enc1_mlp,|Vag| 850hPa,120,3.833594183127085,3.835691968599955,0.002097785472869873,0.0005344852805137635,0.0037863940000534045,0.05472111477273521,0.023030393893622672,0.0058678099833228,0.04156866676094513,0.023030393893622672,0.0037007110852297145,share,12,True,-0.37099576483167257,12,26.15554595364112
enc2_attn,|Vag| 850hPa,120,3.833594183127085,3.8340991338094077,0.0005049506823221842,-0.00016677379608154297,0.001238657534122467,0.013171730188464889,0.005543566423321686,-0.001830914678629244,0.013598516759255542,0.005543566423321686,0.0008907853599575052,share,17,False,0.01542975754255377,12,11.635312853232222
enc2_mlp,|Vag| 850hPa,120,3.833594183127085,3.8416869242986045,0.008092741171518961,0.0053106819589932765,0.010889047384262085,0.21110062215603803,0.08884560374242818,0.05830295754315086,0.11954465965616563,0.08884560374242818,0.014276434530916818,share,9,True,0.1537757676006089,12,8.801268906791465
downsample,|Vag| 850hPa,120,3.833594183127085,3.8358787099520364,0.002284526824951172,-0.0001363555590311686,0.005472782254219055,0.059592296832203295,0.02508052101590481,-0.0014969701500396116,0.06008256451326442,0.02508052101590481,0.004030142192774101,share,11,False,-0.07792414410048289,12,14.028227337746703
dec0_attn,|Vag| 850hPa,120,3.833594183127085,3.8341174920399985,0.0005233089129130045,0.00021008153756459555,0.0010306437810262044,0.01365060796513778,0.00574511099838166,0.002306365747338095,0.011314852041841005,0.00574511099838166,0.0009231711822121081,share,16,True,-0.6921044652665381,12,65.94851594965887
dec0_mlp,|Vag| 850hPa,120,3.833594183127085,3.870022435983022,0.036428252855936684,0.033085803190867104,0.04051926533381143,0.9502375868648137,0.3999250747889739,0.3632302204524864,0.44483797461008207,0.3999250747889739,0.06426321513948165,share,4,True,0.2628468047658418,12,7.004680464349832
dec1_attn,|Vag| 850hPa,120,3.833594183127085,3.834660510222117,0.0010663270950317383,0.0005547995368639628,0.0017130374908447255,0.02781533579440923,0.011706598856567968,0.006090828652987377,0.018806464568907947,0.011706598856567968,0.0018811115588793746,share,13,True,-0.3825668576264698,12,26.870605338319617
dec1_mlp,|Vag| 850hPa,120,3.833594183127085,3.838545501232147,0.004951318105061849,0.00419969509045283,0.005941103398799896,0.1291560313518378,0.05435770612721427,0.04610606442703764,0.06522399606949202,0.05435770612721427,0.008734638519940585,share,10,True,-0.5313210822672719,12,39.20776525665359
