group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec0_attn,|Vag| 850hPa,120,3.833594183127085,3.831466813882192,-0.002127369244893392,-0.002846258878707886,-0.0012158453464508072,-0.05549281283492778,-0.023355177305164128,-0.031247457829988296,-0.013348074721950922,-0.003078210896644924,share,15,True,-0.10422494175719682,12,14.792440556538367
dec0_mlp,|Vag| 850hPa,120,3.833594183127085,3.857137938340505,0.023543755213419598,0.020982279380162557,0.026406922439734137,0.614143127539254,0.2584735013720443,0.23035251466876555,0.2899065863362213,0.03406679118815631,share,7,True,0.007262643542691966,12,11.826953331246797
dec1_attn,|Vag| 850hPa,120,3.833594183127085,3.829914669195811,-0.003679513931274414,-0.004578749835491181,-0.002443235615889232,-0.09598078866743827,-0.04039529125844907,-0.05026749094008197,-0.026822894588872572,-0.005324096841577352,share,12,True,-0.09289575437782227,12,14.457819060849545
dec1_mlp,|Vag| 850hPa,120,3.833594183127085,3.8371393283208213,0.0035451451937357583,0.002154087523619334,0.004852027197678884,0.0924757557630673,0.0389201332918575,0.02364850209512763,0.05326764771244388,0.005129671114566035,share,13,True,-0.10099812087023849,12,14.696273452990026
dec2_attn,|Vag| 850hPa,120,3.833594183127085,3.8330942591031394,-0.0004999240239461263,-0.0010457545518875121,0.00018576780954996744,-0.013040608892471122,-0.005488381599198122,-0.011480744603055142,0.0020394391523925934,-0.0007233683488183833,share,17,False,-0.5961226236286854,12,47.42397718740999
dec2_mlp,|Vag| 850hPa,120,3.833594183127085,3.8415578603744507,0.007963677247365316,0.006824489931265513,0.009463583429654438,0.20773396627154986,0.08742868430564293,0.07492219451071395,0.10389530142562002,0.011523095080483606,share,10,True,-0.25294966915898526,12,20.126349469628458
upsample,|Vag| 850hPa,120,3.833594183127085,3.858367383480072,0.024773200352986652,0.022571495672067007,0.026329432427883145,0.6462134271285597,0.27197088048969703,0.24779961669996178,0.2890558675573805,0.03584574490506599,share,6,True,-0.01892852316561078,12,12.463049397216697
decoder_io,|Vag| 850hPa,120,3.833594183127085,4.186051150163014,0.3524569670359294,0.3413984696070353,0.3654200315475464,9.193903950167938,3.8694246320069507,3.748019676661051,4.01173874640615,0.509989922592299,share,1,True,0.3833485726177921,12,5.349206465427137
decoder_heads,|Vag| 850hPa,120,3.833594183127085,4.124019145965576,0.2904249628384908,0.27719993740320203,0.30497602572043736,7.575787862908052,3.1884105296814917,3.0432204952538044,3.3481583752434334,0.42023230683300566,share,2,True,0.256128822811719,12,7.106320597180785
encoder_io,Vag/Vg 500hPa,120,0.24012564991911253,0.2488285986085733,0.008702948689460754,0.007812028843909502,0.009772696532309054,3.6243311334679924,1.9247652413226153,1.7277272473380942,2.161353268939935,0.08280213955088847,share,3,True,0.13682048344041556,12,9.111512635106312
enc0_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.24019095798333487,6.530806422233582e-05,-4.5217977215846374e-05,0.0001550018787384033,0.02719745443451591,0.014443689889317933,-0.010000517518088666,0.03428059146168162,0.0006213580753480579,share,15,False,-0.04976659585893959,12,13.256952550193914
enc0_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24508598322669664,0.0049603333075841265,0.00458959573879838,0.005327121199419101,2.065724052909399,1.0970393456846108,1.0150461257411907,1.1781590454935846,0.04719391385713779,share,5,True,-0.24249708633287,12,19.68304645036169
enc1_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23414211720228195,-0.005983532716830571,-0.006590452200422685,-0.005427345478286346,-2.4918340538989283,-1.3233326088224657,-1.457560393908023,-1.2003248901036891,-0.056928901767087224,share,4,True,0.12879909494576042,12,9.261533702020921
enc1_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.23966992273926735,-0.00045572717984517414,-0.0009952242175738017,-0.00020949169993400574,-0.18978696361621009,-0.10078972846918186,-0.22010620189319313,-0.04633169248336056,-0.004335908080024665,share,9,True,-0.5880675901578339,12,46.261985283449086
enc2_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23987573385238647,-0.00024991606672604877,-0.0003383900659779708,-0.0001803101971745491,-0.10407720575050362,-0.05527204349313098,-0.07483916776299199,-0.039877840552809615,-0.0023777670961244797,share,14,True,0.10475074764179994,12,9.724357327868193
enc2_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24011346449454626,-1.2185424566268921e-05,-8.815350010991096e-05,4.560422773162522e-05,-0.005074603471296648,-0.002694958053046544,-0.0194962419022373,0.010085941619016018,-0.00011593532967106824,share,17,False,-0.44212635640504294,12,31.020494471370203
downsample,Vag/Vg 500hPa,120,0.24012564991911253,0.24256160234411558,0.0024359524250030518,0.00207177335396409,0.0030330924006799855,1.0144490710690899,0.5387411467609058,0.45819842008692085,0.6708060721555664,0.02317629114356247,share,7,True,0.10580784193826194,12,9.703589981721196
dec0_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23983976865808168,-0.00028588126103083294,-0.0003958398476243019,-0.00021575453380743664,-0.11905486195545266,-0.06322619309981468,-0.08754490081739238,-0.04771679601342683,-0.0027199494005434293,share,12,True,0.41212019219092144,12,4.9957204299753775
dec0_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24069405595461527,0.0005684060355027517,0.00043495986610651014,0.0006831102073192596,0.23671191965299082,0.12571005749104025,0.09619677899123902,0.15107831034704916,0.005407964306426623,share,8,True,0.11509370456386067,12,9.52285489710209
dec1_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.2397087886929512,-0.000416861226161321,-0.0005081482231616974,-0.0003356485317150753,-0.1736012901169628,-0.09219403988237825,-0.112383293557265,-0.07423284339576845,-0.003966127189025504,share,10,True,-0.0853827805804213,12,14.240485626577788
dec1_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24008883039156595,-3.6819527546564736e-05,-0.00011380364497502644,2.0523866017659504e-05,-0.01533344212039304,-0.008143096018636815,-0.025169090155502494,0.004539107989478577,-0.0003503106552610663,share,16,False,-0.1466037549547894,12,16.1229266467285
dec2_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.2398552087446054,-0.0002704411745071411,-0.0003593167910973231,-0.00019346748789151518,-0.11262485894290782,-0.059811426114022286,-0.07946737304854308,-0.042787738881023496,-0.0025730483622136563,share,13,True,0.16982896280673818,12,8.515819630946275
dec2_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24045057346423468,0.0003249235451221466,0.0002637220857044061,0.00039926807706554724,0.13531396801282938,0.07186087934722489,0.05832541613713644,0.08830309635585151,0.0030914079453501202,share,11,True,0.0113747445141681,12,11.730076443157406
upsample,Vag/Vg 500hPa,120,0.24012564991911253,0.24283218135436377,0.002706531435251236,0.0024507501162588595,0.002886019150416056,1.1271313315187044,0.5985830569617403,0.5420138400511114,0.638278995398333,0.025750650911217223,share,6,True,-0.12951854762093984,12,15.570949311334608
decoder_io,Vag/Vg 500hPa,120,0.24012564991911253,0.29015323519706726,0.050027585277954735,0.04719875697046518,0.0538058506945769,20.833919781084095,11.064222102897013,10.438591573037742,11.899832446689151,0.47597558544675844,share,2,True,0.5592646151912541,12,3.391871120641214
decoder_heads,Vag/Vg 500hPa,120,0.24012564991911253,0.29690419385830563,0.05677854393919309,0.054560840626557666,0.05896794960523645,23.64534732475236,12.55728049499039,12.06680785128793,13.04149476253609,0.5402059792036558,share,1,True,-0.08330973138852937,12,14.181144080817274
encoder_io,|Vag| 500hPa,120,4.0923550724983215,4.251169264316559,0.1588141918182373,0.14246537238359452,0.17599488894144694,3.8807529895318593,1.0321452048770323,0.9258930154997779,1.1438038290159935,0.07782723694692724,share,3,True,0.2574143364614869,12,7.086787309534618
enc0_attn,|Vag| 500hPa,120,4.0923550724983215,4.090227742989858,-0.0021273295084635415,-0.004453347126642863,-0.0001145059863726315,-0.051983013955942944,-0.013825672165791393,-0.028942633084567355,-0.0007441828932989257,-0.0010425024100419837,share,15,True,0.03217984573787796,12,11.251761889269442
enc0_mlp,|Vag| 500hPa,120,4.0923550724983215,4.18175224463145,0.08939717213312785,0.0839374581972758,0.09372953375180562,2.184492072398601,0.5809988483420833,0.5455157627665856,0.6091551876422217,0.04380927685576787,share,5,True,-0.40734600464719317,12,28.495803939890433
enc1_attn,|Vag| 500hPa,120,4.0923550724983215,3.978481709957123,-0.11387336254119873,-0.12199711402257284,-0.10605732103188834,-2.7825875449189885,-0.7400714241246118,-0.7928682871827286,-0.6892743909842262,-0.05580388671171331,share,4,True,-0.12480201539287764,12,15.422366621163592
enc1_mlp,|Vag| 500hPa,120,4.0923550724983215,4.090802252292633,-0.0015528202056884766,-0.019625113904476167,0.00840550114711125,-0.03794441533492115,-0.01009189362101756,-0.12754506999508952,0.05462797502069966,-0.0007609628881429439,share,16,False,-0.11839136485378719,12,15.222963844971474
enc2_attn,|Vag| 500hPa,120,4.0923550724983215,4.087601741154988,-0.004753331343332927,-0.006444063782691955,-0.00341081867615382,-0.11615148879129614,-0.030892252745446342,-0.041880448195961956,-0.022167163406443903,-0.002329380268283719,share,13,True,0.02210709287141181,12,11.480905442673969
enc2_mlp,|Vag| 500hPa,120,4.0923550724983215,4.093456784884135,0.0011017123858133953,-0.0007640595237414042,0.0027928123871485385,0.026921231571942175,0.007160110460860903,-0.004965679481421249,0.018150694723905163,0.0005398965288706482,share,17,False,-0.24037686880204537,12,19.59461450594729
downsample,|Vag| 500hPa,120,4.0923550724983215,4.132825195789337,0.040470123291015625,0.034115397930145265,0.05016202330589294,0.9889201345940205,0.2630183311540004,0.22171849998375098,0.3260067077718294,0.019832471132340837,share,7,True,0.11718472545798653,12,9.482570834614009
dec0_attn,|Vag| 500hPa,120,4.0923550724983215,4.087060113747914,-0.005294958750406901,-0.007351243495941162,-0.0036661088466644304,-0.1293865917449438,-0.03441232941265756,-0.04777627639791214,-0.023826313148214703,-0.0025948059463335783,share,11,True,0.3031078193049683,12,6.4175090076589
dec0_mlp,|Vag| 500hPa,120,4.0923550724983215,4.114244043827057,0.02188897132873535,0.01881621281305949,0.024389039973417917,0.5348746856262514,0.14225804720589608,0.12228796184142358,0.15850617864761155,0.01072673757063036,share,8,True,-0.0464268789322212,12,13.168494654217618
dec1_attn,|Vag| 500hPa,120,4.0923550724983215,4.082485854625702,-0.009869217872619629,-0.011624960601329804,-0.008029797176520031,-0.24116230624618354,-0.06414077851914807,-0.0755514806591052,-0.05218624706641958,-0.004836431486754659,share,9,True,-0.11609416690617777,12,15.152213619855724
dec1_mlp,|Vag| 500hPa,120,4.0923550724983215,4.094969630241394,0.0026145577430725098,0.001136717696984609,0.003918711841106415,0.06388882921335468,0.016992204578763062,0.007387612572964008,0.025467998733526065,0.0012812696563945277,share,14,True,-0.21843511040433722,12,18.70762302592205
dec2_attn,|Vag| 500hPa,120,4.0923550724983215,4.087203323841095,-0.0051517486572265625,-0.006761471430460612,-0.0037069121996561685,-0.12588713750299035,-0.03348159640149661,-0.04394330402694882,-0.02409149716389466,-0.002524625531551164,share,12,True,0.009562673736814553,12,11.772669715656129
dec2_mlp,|Vag| 500hPa,120,4.0923550724983215,4.101529618104299,0.009174545605977377,0.007833813627560932,0.01088155756394068,0.22418742859417753,0.059626051965009454,0.050912535454270776,0.07072004921366877,0.004496005845459942,share,10,True,0.053448053662828614,12,10.782328864296852
upsample,|Vag| 500hPa,120,4.0923550724983215,4.138157824675242,0.04580275217692057,0.040642606218655904,0.049793873230616244,1.1192272265113759,0.2976754815695937,0.2641393104861927,0.3236140731431379,0.022445737409754803,share,6,True,-0.03196383916081584,12,12.792462276610163
decoder_io,|Vag| 500hPa,120,4.0923550724983215,5.034921248753865,0.9425661762555441,0.9184882516662279,0.9713684717814127,23.03236546090126,6.125807448082996,5.96932323137838,6.312995701702674,0.46190658591492123,share,2,True,0.33885134513255977,12,5.925813860704422
decoder_heads,|Vag| 500hPa,120,4.0923550724983215,5.172097563743591,1.0797424912452698,1.0342411448558173,1.130779659251372,26.3843794616312,7.0173264875237,6.721609864508847,7.349020825573107,0.5291301346921643,share,1,True,0.2726864910524074,12,6.857747111116083
encoder_io,Vag/Vg 250hPa,120,0.27602362384398776,0.28380292405684787,0.007779300212860107,0.006794085974494616,0.009422070284684496,2.818345801175725,0.7988683807397241,0.6976952055505646,0.9675669823230062,0.09616143981706375,share,3,True,0.43322286559366685,12,4.745476629036871
enc0_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.27617904792229336,0.00015542407830556235,5.033593624830246e-05,0.00020834250996510186,0.0563082522217048,0.015960739188169117,0.00516907521029006,0.02139501484978412,0.0019212271982248159,share,15,True,-0.4027808221755848,12,28.18625136491531
enc0_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.27947114656368893,0.0034475227197011313,0.0030842522780100503,0.003904165265460809,1.2489955286036376,0.35403144464050507,0.3167266406628138,0.400924774519309,0.042615497468584694,share,5,True,0.2886464099938219,12,6.62419342798236
enc1_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.27058732509613037,-0.005436298747857411,-0.007040989895661672,-0.0044388504077990856,-1.9695048822814092,-0.5582619334755755,-0.7230501514073844,-0.4558324194459375,-0.06719914395455279,share,4,True,0.5899512260724067,12,3.0948026621459617
enc1_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.27574383715788525,-0.00027978668610254925,-0.0016528006022175153,0.0007699505736430479,-0.10136331166374674,-0.028731727888555304,-0.16972865227600015,0.07906741624381945,-0.003458497530766244,share,12,False,-0.05716542285678744,12,13.455154681237898
enc2_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.2758060370882352,-0.00021758675575256348,-0.00034150170783201855,-0.0001287715509533884,-0.07882903380601453,-0.022344320759225857,-0.03506933900103502,-0.013223749897891511,-0.002689632119313422,share,13,True,0.3367492577439134,12,5.954002862515731
enc2_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.27604107807079953,1.7454226811726887e-05,-8.980464190244675e-05,0.00012899183978637056,0.006323453974212094,0.0017924015693722242,-0.009222177689057457,0.013246371699144095,0.00021575508531405203,share,16,False,-0.2589916443349268,12,20.388298750638793
downsample,Vag/Vg 250hPa,120,0.27602362384398776,0.27844306578238803,0.0024194419384002686,0.0020921312893430392,0.002892795080939928,0.876534372205681,0.24845623780252468,0.21484420059396414,0.29706560473164717,0.029907191390524793,share,7,True,-0.03348615324377893,12,12.83151180973551
dec0_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.27573136736949283,-0.0002922564744949341,-0.0004193214699625969,-0.000188791627685229,-0.10588096425403115,-0.030012269761039358,-0.043060770834458154,-0.0193873044848935,-0.003612639005348181,share,11,True,0.05588007277245829,12,10.729854098848962
dec0_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.2768399268388748,0.0008163029948870341,0.0006759013359745343,0.0009335121139883995,0.29573664149428724,0.08382741813207858,0.06940935444516985,0.09586380400514825,0.010090479756206578,share,8,True,-0.2533452883739833,12,20.143371797298833
dec1_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.2755942965547244,-0.0004293272892634074,-0.000545144019027551,-0.0003269827614227931,-0.15554005243626137,-0.04408828390685493,-0.055981683163551725,-0.03357836591983027,-0.0053069979508025295,share,9,True,0.029027961282350485,12,11.322981398961952
dec1_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.27601101746161777,-1.2606382369995117e-05,-9.982635577519735e-05,0.00010857172310352323,-0.0045671389261668464,-0.00129456891948398,-0.010251322999650585,0.01114939830789032,-0.00015582993925072967,share,17,False,-0.32123898160128067,12,23.358542033864804
dec2_attn,Vag/Vg 250hPa,120,0.27602362384398776,0.27559617658456165,-0.00042744725942611694,-0.0005639324585596721,-0.0003077287847797079,-0.15485894050420693,-0.04389522073269232,-0.057911097102460944,-0.03160114525437316,-0.005283758537088424,share,10,True,-0.12133983043243357,12,15.314314260781419
dec2_mlp,Vag/Vg 250hPa,120,0.27602362384398776,0.276209756731987,0.0001861328879992167,5.58150311311086e-05,0.00032333514342705404,0.06743368027963487,0.019114274390970416,0.005731731945109321,0.03320378638155818,0.0023008247551269574,share,14,True,-0.11364301097769937,12,15.077126143579337
