scheme,group,lead,mean_physics_share,mean_rmse_share,mean_physics_abs_svr,mean_rmse_abs_svr,standard_share,standard_svr,balance_share,balance_svr,conservation_share,conservation_svr,spectral_share,spectral_svr,extremes_share,extremes_svr,perturbation_share,perturbation_svr,legacy_mean_physics_share,legacy_mean_physics_abs_svr
W8A8,enc2_mlp,72,-0.014112033457003573,-0.03173559773137967,0.05576105534821752,0.03912667682295618,-0.03173559773137967,0.03912667682295618,-0.017684563405716988,0.05016232052164632,-0.010539503508290157,0.06135979017478872,-0.02346312211308881,0.6871227324124053,-0.015254931239103209,0.012467148602726331,0.008214895635119788,nan,0.009856252099098512,40065550093.22896
W8A8,downsample,72,0.0197183646008892,-0.3479505039956125,0.2947999295496203,0.3434517600187968,-0.3479505039956125,0.3434517600187968,-0.02400140858359393,0.3450149059293676,0.06343813778537233,0.24458495316987303,-0.0941054313111128,0.8247046952404995,-0.08941609447868258,0.144365042175596,0.16210008014980878,nan,0.0005488136670165035,40065550093.44061
W8A8,dec0_attn,72,0.000823216559758587,-0.0036280384204131545,0.029089497778183808,0.007044362792110033,-0.0036280384204131545,0.007044362792110033,0.0035192250164040617,0.028500008037632717,-0.0018727918968868876,0.0296789875187349,-0.007281501181290463,0.704642808359201,-0.003921309101253263,0.010236189597574946,0.0035367156297487707,nan,0.025756159945192477,53420733457.552155
W8A8,dec0_mlp,72,-0.010987760335364277,-0.0006982697020910764,0.08620342526121355,0.016756041057538532,-0.0006982697020910764,0.016756041057538532,0.0015911037822038138,0.07888032566135565,-0.023566624452932367,0.09352652486107146,-0.16183396008767775,0.7743803104255469,-0.05155685717488687,0.056736647679129115,0.018795711359251333,nan,-0.04007650048875448,40065550093.29855
W8A8,dec1_attn,72,-0.0008181786435267793,0.0005744664268908031,0.048894983484642704,0.016554369121184707,0.0005744664268908031,0.016554369121184707,0.004394706846874909,0.05261078758882461,-0.006031064133928467,0.04517917938046079,-0.0007844498806891462,0.7167442398808999,0.005081394260517992,0.02756860301770007,0.005054734500922747,nan,0.025183911572633555,40065550093.24898
W8A8,dec1_mlp,72,-0.013767896453036388,-0.031059987405263594,0.06668470343503123,0.04370630252295946,-0.031059987405263594,0.04370630252295946,-0.000402610915000484,0.02575392312403251,-0.027133181991072293,0.10761548374602994,-0.05785484808377111,0.709424360994314,-0.04149238567927437,0.038009632720150247,0.009910704421239347,nan,-0.0013541413180995021,40065550093.23875
W8A8,dec2_attn,72,-0.01635364572621829,0.006000071389652296,0.08649703851557565,0.009382633777704945,0.006000071389652296,0.009382633777704945,0.0008734646711124538,0.03658189819604293,-0.033580756123549035,0.13641217883510837,0.007363496494473694,0.6991533687830055,-0.021396841581693932,0.040042777126955136,0.0037102392084980857,nan,0.03739945039750245,80355086653.54729
W8A8,dec2_mlp,72,0.015863695648771374,-0.03392440771620984,0.06291450411435698,0.045930872778128594,-0.03392440771620984,0.045930872778128594,0.015148654240861932,0.057325132152457665,0.016578737056680816,0.0685038760762563,-0.03162437992039984,0.7266000934372872,-0.040665164726401255,0.07796232140600734,0.005635880732044571,nan,0.014213744722827298,40065550093.258224
W8A8,upsample,72,0.011127343452851622,-0.026871129587010014,0.16699431250745647,0.03801013865144128,-0.026871129587010014,0.03801013865144128,0.007916674257587188,0.23880028563072045,0.014338012648116058,0.09518833938419251,0.020636428315672282,0.7194343732219596,0.014519641210681574,0.015319982290227642,0.014723885444182268,nan,0.037978499181932864,26710366729.042274
W8A8,decoder_io,72,0.5939329355767353,0.3869709466034477,7.40888136305103,0.5667251200417244,0.3869709466034477,0.5667251200417244,0.6616928518358486,6.806253988702761,0.526173019317622,8.011508737399298,-0.8408369230894369,1.1553098915997737,0.6149685203081557,0.8109169412196641,0.2682394925716255,nan,0.04713054390422684,53420733461.34404
W8A8,decoder_heads,72,0.12052988490129254,0.2908544157681927,3.2976057738780558,0.270021777688311,0.2908544157681927,0.270021777688311,0.2147871264887034,3.418149009375917,0.026272643313881697,3.177062538380195,-0.11920984672678474,0.6676039309264223,0.2981100392029021,0.44577733837270966,0.05701017779899068,nan,0.11318705952251794,13355183366.89006
W8A8,film,72,-0.0052684736903760125,0.012140988690014079,0.04046982719869076,0.014773420670376012,0.012140988690014079,0.014773420670376012,0.001704985638650939,0.023800445393764292,-0.012241933019402964,0.05713920900361723,-0.016428053898004787,0.7047551865660869,-0.006163455214544873,0.01810193916176825,0.0028761620771282337,nan,0.018379718472102773,40065550093.232765
W8A8,cond_embed,72,-0.030452922610747005,0.11051378726035292,0.217735865736551,0.14612443003234263,0.11051378726035292,0.14612443003234263,-0.01027408990015305,0.2501585794712894,-0.05063175532134096,0.1853131520018126,-0.06890529858067407,0.7938849573804215,-0.04498161080717261,0.06876294323985123,0.022554978049996625,nan,0.002259715983655754,13355183364.74681
W8A8,encoder_io,120,0.02936906986357466,-0.14326404286148445,0.7428403483808418,0.09785958146391471,-0.14326404286148445,0.09785958146391471,0.06841364461067767,0.893087550625947,-0.009675504883528346,0.5925931461357365,-0.22473715337707864,0.9628434270688868,-0.16432770749118705,0.17716473860206813,0.5188281902267295,nan,-0.06054970529925759,40065550093.75081
W8A8,enc0_attn,120,0.07572209326631922,-0.06057455168138626,0.26489826417967655,0.048219945958463635,-0.06057455168138626,0.048219945958463635,0.005177333110987581,0.02312918926424323,0.14626685342165086,0.5066673390951099,0.1329416252212094,0.8478491624494005,-0.01948188533406466,0.029116133456285814,0.04428954674697882,nan,0.1089136990450675,80168327205.31403
W8A8,enc0_mlp,120,0.014237079806209682,-0.14375128336116547,0.18543473062591304,0.0906617450542832,-0.14375128336116547,0.0906617450542832,0.009433943280723958,0.24947843395131677,0.019040216331695406,0.12139102730050927,0.03427226130378969,0.8149242105768141,-0.004453701558947063,0.05807318016532132,0.13430593111204997,nan,0.06146925463817602,40065550093.4075
W8A8,enc1_attn,120,0.04847233527966614,0.6236161060546688,0.7923421354143065,0.3485559884434914,0.6236161060546688,0.3485559884434914,0.00629581093981936,1.0046135400546745,0.09064885961951293,0.5800707307739386,0.7212609987945879,1.6493672982189969,-0.7012031468723304,0.6731880349455617,0.6501877160073385,nan,0.35517230502924857,26710366729.752697
W8A8,enc1_mlp,120,0.02665155753603781,0.9677868938697096,0.3310794455435047,0.5608825013210966,0.9677868938697096,0.5608825013210966,0.03422859636880724,0.48606008446842175,0.019074518703268376,0.17609880661858765,0.792950702800754,1.775424022197643,-0.5021646021503375,0.6206175752641604,0.7271279547146389,nan,0.33181248987509704,66775916822.51413
W8A8,enc2_attn,120,-0.005168187599924147,0.00788030599492238,0.02979892243646997,0.005149305697266146,0.00788030599492238,0.005149305697266146,-0.0028438815087477825,0.01997034771314775,-0.007492493691100511,0.03962749715979219,0.03262954787684879,0.7880352502241688,-0.013205526083493074,0.010681243885168603,0.009241194042006882,nan,0.039814369266587005,66775916821.898506
W8A8,enc2_mlp,120,-0.009288405174483946,0.017997100112995313,0.04399330566296453,0.016417598687947444,0.017997100112995313,0.016417598687947444,-0.006326151592565627,0.028844329783554064,-0.012250658756402265,0.059142281542375,0.02785598202836603,0.8301835745370277,-0.013647422634457583,0.023679224425653622,0.027300414975074266,nan,0.03126809752145272,53420733457.59377
W8A8,downsample,120,0.04833617696754344,-0.18390916009912747,0.3092334781848201,0.10866757243263243,-0.18390916009912747,0.10866757243263243,0.010030494559491338,0.25062985235676416,0.08664185937559554,0.36783710401287606,0.03545407234423341,0.854891349974524,-0.10197426461690917,0.1179292403144075,0.3526670394794676,nan,0.06643815862506518,40065550093.42399
W8A8,dec0_attn,120,0.0016225783816491114,0.015882430458851057,0.03799145080157956,0.0078688688780088,0.015882430458851057,0.0078688688780088,0.004396831773341553,0.04027906653392137,-0.0011516750100433299,0.035703835069237765,0.03358898031773457,0.8083398345178092,-0.011472091365762055,0.008147583707480666,0.010881437643216264,nan,0.03101419033881891,40065550093.26668
W8A8,dec0_mlp,120,-0.009736244215245486,0.060573109027918286,0.08400652046464516,0.03196088546178147,0.060573109027918286,0.03196088546178147,0.007470804650039565,0.05884505534131807,-0.026943293080530537,0.10916798558797225,-0.07849010343328217,0.8459337868854142,-0.03893655434938942,0.03557655377924,0.058345768247181046,nan,-0.016451279912119865,66775916821.95264
W8A8,dec1_attn,120,-0.0020154531199377554,-0.0127061179613703,0.04086815754782527,0.0076650428045135785,-0.0127061179613703,0.0076650428045135785,0.001468114466231271,0.04599805513622282,-0.005499020706106782,0.035738259959427726,0.03279394100525307,0.8099301657048374,0.008639539530644088,0.021593483034212994,0.015421225961091724,nan,0.03453010225612748,40065550093.27308
W8A8,dec1_mlp,120,-0.01763854367447504,-0.006803592192735551,0.06679066428287685,0.009922155030584447,-0.006803592192735551,0.009922155030584447,-0.005706874429384158,0.032501310577902245,-0.029570212919565925,0.10108001798785145,0.008617646842022405,0.8728714412530445,-0.08486810859812309,0.04112098156845793,0.02732807768048389,nan,0.014302049406047077,53420733457.61312
W8A8,dec2_attn,120,-0.018624129066639822,0.015466580475680164,0.08620391673074611,0.008233877533053395,0.015466580475680164,0.008233877533053395,0.001972935340800682,0.03674786932983359,-0.039221193474080325,0.13565996413165862,0.043648894225497246,0.8172360436393032,-0.028738337740126796,0.0402338506548992,0.010980027705850774,nan,0.04255856454550111,66775916821.92127
W8A8,dec2_mlp,120,0.018871190668749722,0.0013476313550759636,0.07657733652014162,0.00902724284785208,0.0013476313550759636,0.00902724284785208,0.01571099289889354,0.06701453851706911,0.022031388438605904,0.08614013452321412,0.03067865787247899,0.7949788469930295,-0.073726089470299,0.07942942974653514,0.015625233957044144,nan,0.028417639737319082,40065550093.27921
W8A8,upsample,120,0.008425779688788042,-0.01687256327682331,0.13640632259569033,0.018773458256975236,-0.01687256327682331,0.018773458256975236,0.00034216465310841875,0.1875242402720999,0.016509394724467663,0.08528840491928075,0.042818923485760114,0.790599440757561,0.022767784781233324,0.012131161947119648,0.04054676631732858,nan,0.05137871317469953,53420733457.66793
W8A8,decoder_io,120,0.5695496858337115,0.14095309816884213,6.842478714093875,0.14270446158275849,0.14095309816884213,0.14270446158275849,0.5950841922913623,5.220105739420291,0.5440151793760605,8.464851688767459,-0.4567007822957346,1.0887439245747121,1.3663532348916327,0.9495573891781767,0.5308290166811489,nan,0.11224665322211401,40065550096.271576
W8A8,decoder_heads,120,0.08066063120250085,0.01865738256190182,2.9780611616870476,0.03246915018033182,0.01865738256190182,0.03246915018033182,0.1855457741003504,2.515884185573079,-0.0242245116953487,3.4402381378010163,-0.014775934469539252,0.7768340706221006,0.4914847198810839,0.3850434270666363,0.13806419310171517,nan,0.161443723370719,13355183366.353468
W8A8,film,120,-0.006920806527157211,0.014514835533673762,0.03942279037932196,0.00807067520037236,0.014514835533673762,0.00807067520037236,-0.0011198904636001896,0.022721989337469446,-0.012721722590714232,0.05612359142117448,0.03823156901480998,0.8003210826926331,-0.01742815597797569,0.021991776795469112,0.00906775467720871,nan,0.033640901002982726,40065550093.26463
W8A8,cond_embed,120,-0.03691320016442112,0.08862526273467823,0.1985582691118592,0.05833765597977547,0.08862526273467823,0.05833765597977547,-0.013840473868959778,0.20270122816720998,-0.05998592645988246,0.19441531005650842,0.08011156585875588,0.8860320217137538,-0.060081368970553606,0.04018113654622862,0.07707719218270653,nan,0.06930529315163805,53420733457.70187
W8A8,encoder_io,168,0.031425840109058384,-0.3671898925075287,0.6946147680225433,0.1816275813085715,-0.3671898925075287,0.1816275813085715,0.04063970688283084,0.991539044775855,0.022211973335285934,0.3976904912692316,-0.01597789885014051,0.7040605114510637,-0.08170721514649597,0.10855008887068081,0.8239532250845198,nan,0.05778221185751705,40065550093.63635
W8A8,enc0_attn,168,0.10633307914281878,-0.04885322435947323,0.21258519161407907,0.04874197568061663,-0.04885322435947323,0.04874197568061663,0.011466246667183646,0.04450841849736706,0.2011999116184539,0.38066196473079106,0.11350664856861285,0.625692141777332,0.032899007871378165,0.011930957508945067,0.14708190026553256,nan,0.08989194959445468,80168327205.22397
W8A8,enc0_mlp,168,0.017475918771553745,-0.03811280777307292,0.17014377117883253,0.08068695878535537,-0.03811280777307292,0.08068695878535537,0.0027013434393081126,0.2584982316600164,0.032250494103799376,0.08178931069764867,-0.031089557288292383,0.5957711675790114,0.059347717429598025,0.023951349960418405,0.36513623200463263,nan,0.015568508361630849,40065550093.3239
W8A8,enc1_attn,168,0.06055072172598846,0.81828298565248,0.5816300124059378,0.38545824296712966,0.81828298565248,0.38545824296712966,0.035510458356055194,0.8373486437923544,0.08559098509592172,0.3259113810195213,0.6348126194796385,1.094899202257883,-0.21550337013421994,0.2352807370595941,0.8391565817460044,nan,0.35939732844748556,80168327205.786
W8A8,enc1_mlp,168,0.04027226646258214,1.613484983479778,0.2833780225044345,0.7967648549953537,1.613484983479778,0.7967648549953537,0.04829339266417145,0.47497875541606216,0.03225114026099283,0.09177728959280687,0.7608350758354615,1.2417147278684952,-0.0032013390072305747,0.15275098530851175,0.914175745426327,nan,0.3742607303703489,53420733457.94643
W8A8,enc2_attn,168,0.0009716309187261223,0.025325942649427436,0.020438192301537643,0.011086888888934639,0.025325942649427436,0.011086888888934639,0.00799277279262691,0.025362343236524372,-0.006049510955174666,0.015514041366550914,0.04985529201166104,0.5767486170967904,0.018515589631471593,0.009197420602531314,0.04460318972100708,nan,0.04760699833461311,93486283550.46346
W8A8,enc2_mlp,168,-0.00883051171490707,0.024757218876553577,0.03635394764262473,0.01906663410674723,0.024757218876553577,0.01906663410674723,-0.004550093200341502,0.030017149633865627,-0.013110930229472639,0.042690745651383824,0.044645056350124286,0.6281634191494397,-0.01762677773327222,0.009137852525660213,0.1019606347484872,nan,0.024543198537457872,26710366728.87777
W8A8,downsample,168,0.08222436257938238,-0.03475976943320977,0.27834444575715317,0.07398926225230112,-0.03475976943320977,0.07398926225230112,0.02023125845238174,0.2402110328552932,0.14421746670638302,0.3164778586590132,-0.008918533894269907,0.6429924456739682,-0.033382368654359555,0.0182576429017266,0.6618405298404896,nan,0.03457128951446813,40065550093.330376
W8A8,dec0_attn,168,0.002850116226160644,0.04195130687847797,0.032254662194081005,0.014826427745625032,0.04195130687847797,0.014826427745625032,0.004586031062703963,0.03870591558759298,0.0011142013896173254,0.02580340880056902,0.05575910070098959,0.5801522072787287,0.012407192454867688,0.007764246429362688,0.05186188477212635,nan,0.049679380636260456,80131100186.14685
W8A8,dec0_mlp,168,-0.011423353436266085,0.15861363042303486,0.05392371602492049,0.07348284871314435,0.15861363042303486,0.07348284871314435,-5.515651040683637e-05,0.04623615229037583,-0.022791550362125334,0.06161127975946516,0.07468425444083784,0.6910955135884176,-0.014065862057048415,0.014644355229568277,0.17828037127540855,nan,0.0466569872079852,66775916821.88662
W8A8,dec1_attn,168,0.0019727491640734885,-0.025784565091474237,0.04460315010541914,0.013088846099761353,-0.025784565091474237,0.013088846099761353,0.009713746198238636,0.056124018729169306,-0.005768247870091659,0.03308228148166898,0.04169158128582542,0.609149705082742,0.004175510284294717,0.01214362461927162,0.0754543674346438,nan,0.025732634090723273,40065550093.20182
W8A8,dec1_mlp,168,-0.014348906600264288,0.023852712053812484,0.05345291807644268,0.017473640411856433,0.023852712053812484,0.017473640411856433,0.007857624282752794,0.027959762666221175,-0.03655543748328137,0.07894607348666419,0.039727892207392625,0.5960805781851612,-0.05610634366209469,0.02120919349014766,0.10476972416848661,nan,0.01933142594690061,40065550093.19155
W8A8,dec2_attn,168,-0.019870548301786736,0.0080845608345803,0.06778890888794059,0.0038000427345684343,0.0080845608345803,0.0038000427345684343,0.005459121121006948,0.039830712488978216,-0.045200217724580424,0.09574710528690297,0.058666818684127084,0.6261327600731349,-0.003932533200118444,0.007436617585282468,0.05328187440237907,nan,0.04840003489077385,93523510569.52356
W8A8,dec2_mlp,168,0.018239832978109678,0.012160316110507613,0.05175448125536694,0.01859838985707295,0.012160316110507613,0.01859838985707295,0.013571548167470956,0.051965197330305246,0.0229081177887484,0.05154376518042864,0.07450830842546464,0.6112378713626133,-0.02314205677554204,0.03377684764105748,0.06733920961785385,nan,0.051689400718351604,66813143840.88115
W8A8,upsample,168,0.011338926586494477,-0.05810533418589701,0.11370641633347943,0.02723921142686932,-0.05810533418589701,0.02723921142686932,0.010546450663850257,0.17108758819248732,0.0121314025091387,0.05632524447447155,0.033835006311859366,0.5964531376220891,0.030298097216081885,0.012311346190976687,0.14806042395105745,nan,0.05249435250736212,80168327205.2718
W8A8,decoder_io,168,0.6014311400386857,0.07758675488041174,4.841193639918912,0.12190656572958926,0.07758675488041174,0.12190656572958926,0.6409639900929023,5.924406644126287,0.5618982899844691,3.757980635711538,-0.171990787372468,0.8021316798077546,0.8261066539620484,0.4119976175588958,0.8638428355786155,nan,0.2470753709711797,53420733459.99194
W8A8,decoder_heads,168,0.04840777972145832,-0.0006238324868753942,2.060019965688616,0.02755191064407475,-0.0006238324868753942,0.02755191064407475,0.19812829024763903,2.5392869813395156,-0.10131273080472239,1.5807529500377164,-0.015139613823781059,0.5364243733910983,0.31269501053633075,0.15176929114853657,0.3915516048158785,nan,0.1589397557552549,80168327206.6805
W8A8,film,168,-0.004513352974003994,0.024903983979187135,0.03132858595129482,0.010283943502508141,0.024903983979187135,0.010283943502508141,0.004200100115555047,0.027177408154540738,-0.013226806063563034,0.0354797637480489,0.06743530147555148,0.6136532081419148,0.009091061609709123,0.008859032467580505,0.043417573207291,nan,0.0464649983615545,66775916821.83687
W8A8,cond_embed,168,-0.03190887871061945,0.0954032917278387,0.16069022206534972,0.05107902009861487,0.0954032917278387,0.05107902009861487,-0.0017461545306649271,0.20127994434918334,-0.06207160289057397,0.1201004997815161,0.053775166406509936,0.6972954121677947,-0.057063290058033456,0.024051593707590732,0.25292429838509606,nan,0.023748001096508122,0.33875986305938605
W8A8_sq,encoder_io,24,0.44075852764238455,0.24576728772360223,0.783299826824724,0.5238214046959783,0.24576728772360223,0.5238214046959783,0.03884925084406899,0.7429721407976443,0.8426678044407001,0.8236275128518038,0.19285127802383964,0.5821219436393159,0.8363467697430395,0.35380103687776976,0.4459602043592384,nan,0.25449554071450314,0.6805563097665884
W8A8_sq,enc0_attn,24,-0.009072154020282006,0.03932991890227364,0.020784337848885177,0.03219720942529049,0.03932991890227364,0.03219720942529049,0.003270457377960383,0.017784536427110892,-0.021414765418524394,0.023784139270659463,0.020150312325707485,0.03587737442365406,-0.011541353030655191,0.012767818710507363,0.003904011432365733,nan,0.0033993298978220515,0.0239673047220258
W8A8_sq,enc0_mlp,24,0.003031196773492334,-0.03225709083824253,0.04426880905301023,0.03219931062468337,-0.03225709083824253,0.03219931062468337,0.008309654161368129,0.08233918991951476,-0.002247260614383461,0.006198428186505688,0.05218595584639137,0.18671417548468353,-0.0010673916607704438,0.03535422363509123,0.014540339820401187,nan,0.021467794369773623,0.11371801570786697
W8A8_sq,enc1_attn,24,0.0005365112378614225,0.002931181353246905,0.004479771691501995,0.004172816068441,0.002931181353246905,0.004172816068441,-0.0010636800809197197,0.0051645955944767275,0.002136702556642565,0.0037949477885272634,0.006183049631355804,0.007236646539203115,0.009769840569073407,0.005283517267747875,0.0035235176177344546,nan,0.0035490473874596105,0.005883283807836268
W8A8_sq,enc1_mlp,24,0.014458095783050625,-0.015378345712639817,0.03076594558689455,0.024671490842739785,-0.015378345712639817,0.024671490842739785,-0.005183256156754032,0.03039429949393235,0.03409944772285528,0.03113759167985675,0.013701976172222755,0.036473448990452004,-0.031824753232283697,0.016583075010161086,0.013738589081729589,nan,0.005562841011832736,0.026536755172993517
W8A8_sq,enc2_attn,24,-0.0018055738571868517,0.00224241692027886,0.0022582379708524906,0.003932478061674848,0.00224241692027886,0.003932478061674848,5.938549231753295e-06,0.0015676309797378418,-0.0036170862636054567,0.0029488449619671396,0.003643313406129091,0.0060292600325133495,-0.0068985881501887406,0.005328483883127203,0.002143519816370657,nan,0.0012199029572883026,0.003994353743707344
W8A8_sq,enc2_mlp,24,-0.00022904738006597307,-0.06224236954919133,0.022320526452881576,0.09735585997044743,-0.06224236954919133,0.09735585997044743,-0.007030058567883277,0.034563318921736745,0.006571963807751331,0.010077733984026407,-0.06460916218423325,0.08507781137929546,-0.06500227687416489,0.04539370688919133,0.009449761497341058,nan,-0.03310591118287489,0.06018798302152996
W8A8_sq,downsample,24,-0.09385289664778243,0.0030499696636599074,0.10325338796025779,0.048707143311172756,0.0030499696636599074,0.048707143311172756,0.00792153022000554,0.05278841843096992,-0.1956273235155704,0.15371835748954565,-0.036087644157899446,0.08165076343894528,-0.06007612931143672,0.052316706002215004,0.034660110337611995,nan,-0.028121335806280824,0.07458091491810717
W8A8_sq,dec0_attn,24,-0.0010108347837571533,-0.004150591110277904,0.0021927922128579446,0.006410088096089847,-0.004150591110277904,0.006410088096089847,-0.0007380566778655709,0.0027877588862997345,-0.0012836128896487355,0.001597825539416155,0.006289315385000706,0.011116560118071002,-0.004509621632617797,0.006019803026900947,0.002386330119565446,nan,0.000582315823239331,0.006442089334390219
W8A8_sq,dec0_mlp,24,0.033175587348393876,-0.050260468430929295,0.0863657473480457,0.08929269199115814,-0.050260468430929295,0.08929269199115814,-0.007281082202138245,0.10529325905352713,0.073632256898926,0.06743823564256425,-0.17423143554563186,0.35370318830475544,-0.3703997949635345,0.12391810453937147,0.015220452069115948,nan,-0.1043049599114062,0.22040766716871235
W8A8_sq,dec1_attn,24,0.005388265197493249,-0.003315919623998213,0.00892756818376976,0.004301246132189761,-0.003315919623998213,0.004301246132189761,0.0008152591897833356,0.006753057018875942,0.009961271205203162,0.01110207934866358,-0.004213338491794741,0.0179347179405014,-0.0283015978660132,0.010428862570491353,0.0036836545521896336,nan,-0.005068038933975778,0.012488917983386015
W8A8_sq,dec1_mlp,24,0.013391781496272901,-0.0021243376273082384,0.03970250398523586,0.02237499852880934,-0.0021243376273082384,0.02237499852880934,-0.015836850426120787,0.04280370125489759,0.04262041341866659,0.03660130671557413,-0.031896554699109056,0.0699593946774057,-0.11772489083482314,0.043102477018927644,0.019015536589118476,nan,-0.020013560692196848,0.04671849528446036
W8A8_sq,dec2_attn,24,0.007503718340333807,0.008384797045100882,0.013002600453185558,0.02030901000470693,0.008384797045100882,0.02030901000470693,0.00591052324348653,0.013844399075769174,0.009096913437181083,0.012160801830601944,-0.006744067622642,0.017727720525744572,0.0029437830327043494,0.021263031292803294,0.002395388880929979,nan,-0.002187864275255008,0.013152790255049009
W8A8_sq,dec2_mlp,24,-0.09786449877475058,-0.022338934066818843,0.09773217419127189,0.03667607248479691,-0.022338934066818843,0.03667607248479691,0.009700529342856867,0.036778463805885044,-0.20542952689235802,0.15868588457665875,0.0013175077345758054,0.0988103258650428,-0.21467281882630687,0.05578160231609323,0.005123250056114231,nan,-0.02632267395262382,0.06707374491450052
W8A8_sq,upsample,24,-0.008976504766800588,0.005674316205286811,0.07148404655578747,0.04265737053453139,0.005674316205286811,0.04265737053453139,0.017632734514095222,0.11512882148463284,-0.0355857440476964,0.027839271626942098,0.02671103788874274,0.11216554959040502,-0.027009488308114463,0.02396854496474618,0.016830489054958236,nan,0.013375180115323284,0.11291032742779294
W8A8_sq,decoder_io,24,0.5068748574335054,0.6985825606577077,3.1138260205791677,1.0537028619957514,0.6985825606577077,1.0537028619957514,0.6472200371772138,3.75458667763254,0.36652967768979694,2.4730653635257953,0.3306006795353995,0.601427123959855,1.2008157238386385,0.5212356286621024,0.3014330912579056,nan,0.4723957938780374,1.9773664168593181
W8A8_sq,decoder_heads,24,0.2569545669629335,0.23108459402358142,2.2002056128818728,0.2950715226091111,0.23108459402358142,0.2950715226091111,0.2588160330599313,2.0588665904311343,0.2550931008659357,2.341544635332611,0.08733584373085251,0.33891738161488666,-0.030710497376757368,0.08261380015518084,0.09834703246321254,nan,0.19614362857788137,1.4568123711437286
W8A8_sq,film,24,-0.012716529427926298,0.008635722916454312,0.015283000443035117,0.01846575729004788,0.008635722916454312,0.01846575729004788,-0.002324102948903894,0.010934183762908013,-0.0231089559069487,0.019631817123162223,0.01684337523669046,0.02371314669189484,0.036637512251228126,0.0165382516015638,0.0030650226267116463,nan,0.008440436526873955,0.015945055744911844
W8A8_sq,cond_embed,24,0.005313407739740388,-0.05060634700949185,0.10998613098746382,0.06438457718426048,-0.05060634700949185,0.06438457718426048,-0.008592941294396292,0.16362470320711997,0.019219756773877068,0.056347558767807684,0.010618095856728554,0.1352069283522433,0.022644401623263366,0.0874749400941494,0.008208294820730676,nan,0.018062498505933167,0.12773216174972446
W8A8_sq,encoder_io,72,0.3107492075534323,0.08354404824250854,1.1516707113435265,0.32053456922364076,0.08354404824250854,0.32053456922364076,0.07767317702447797,0.9037003601325972,0.5438252380823867,1.3996410625544555,0.3359476380447005,0.4379197268614615,0.5039487782742521,0.3336361172799027,0.3800195518046783,nan,0.26785866594801916,0.7667738436003801
W8A8_sq,enc0_attn,72,0.002463845847993515,0.010478893966776792,0.017497789026312202,0.0705436519076882,0.010478893966776792,0.0705436519076882,0.004939219452920857,0.026937952154228312,-1.1527756933826761e-05,0.008057625898396096,-0.03354661922840674,0.035048300611499016,0.010818787674012393,0.020822790954921105,0.006001172875246374,nan,-0.01185045510073391,0.02386253232365639
W8A8_sq,enc0_mlp,72,0.004950229051738605,-0.10764075471633834,0.0631980994818026,0.09267967954440763,-0.10764075471633834,0.09267967954440763,0.015174468738425933,0.10327371830799584,-0.005274010634948723,0.02312248065560938,-0.09438134387133502,0.13395552732911084,-0.0033116226094184165,0.02395898281829087,0.022218588437743374,nan,-0.033875920134626626,0.1058346858432776
W8A8_sq,enc1_attn,72,0.001758118549055701,0.0015346845515110442,0.00724512851221261,0.01034094354451367,0.0015346845515110442,0.01034094354451367,-0.0004948960950952422,0.006095769185037474,0.004011133193206644,0.008394487839387746,-0.004719643958294861,0.005733402431902435,0.021114005777761208,0.014922322361025184,0.004958221941549271,nan,0.0006504114802933987,0.006567564979148722
W8A8_sq,enc1_mlp,72,0.008621899248814797,-0.029748077659601458,0.03517841953024046,0.02371238902268046,-0.029748077659601458,0.02371238902268046,0.0012791587309264566,0.024117050812577225,0.015964639766703138,0.046239788247903695,0.028039720017030496,0.03499977932333183,-0.01987144533262992,0.024755976210646558,0.017445638584428737,nan,0.017740093488687273,0.029445463976069598
W8A8_sq,enc2_attn,72,-0.001951015714735373,0.005128261067920355,0.00619753091259034,0.005357679808188937,0.005128261067920355,0.005357679808188937,-0.0014466454540013975,0.006590603274905813,-0.0024553859754693486,0.005804458550274866,-0.004745986919727102,0.0039528387306052935,-0.0008694546859147073,0.0018476550457919023,0.0036520358493056368,nan,-0.0021714922450729967,0.00410253002592439
W8A8_sq,enc2_mlp,72,-0.0016376855372874262,-0.06669753269946596,0.050525598847097605,0.04894861211251706,-0.06669753269946596,0.04894861211251706,-0.011394697153272945,0.07881432649755749,0.008119326078698093,0.022236871196637722,-0.06824957100527643,0.03698343763709298,-0.027538091652585656,0.027573668674952447,0.02457799383264596,nan,-0.037741819613495126,0.04541844633195785
W8A8_sq,downsample,72,-0.05535604798008469,-0.027117243450800438,0.14954249646257764,0.07154303217518623,-0.027117243450800438,0.07154303217518623,0.008868438370195228,0.06620118661552198,-0.11958053433036461,0.23288380630963332,0.035924918030310796,0.06627310918968075,-0.060488893981125065,0.03835330713571513,0.0532329587369866,nan,0.014530909564566688,0.07871141678745582
W8A8_sq,dec0_attn,72,-0.0021850984833151656,-0.008353473087878283,0.006640627687234523,0.00723020998956373,-0.008353473087878283,0.00723020998956373,-0.002373434318033044,0.008746314251256111,-0.0019967626485972874,0.004534941123212935,-0.006103914373084519,0.010283715387039566,-0.016278141122640023,0.011815887890889649,0.003891579026832683,nan,-0.007067395261568735,0.007980502564562193
