group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
adaln,SpecDiv> T850,120,0.003474580696395909,0.0034548132825875655,-1.976741380834331e-05,-2.1173999145200165e-05,-1.8591011757962407e-05,-0.5689150874765271,-0.021018321629691993,-0.022513917527886212,-0.019767475317651984,-0.8603857868106041,colmax,2,True,0.024396708128890176,48,45.71369435123294
head,SpecDiv> T850,120,0.003474580696395909,0.003464893273000295,-9.687423395613829e-06,-1.586700576202323e-05,-5.2259888131326695e-06,-0.27880841580862803,-0.010300456228931398,-0.01687109065656427,-0.005556696226050245,-0.4216495633275358,colmax,7,True,0.08843649342003176,48,40.19990930141777
embed,SpecDiv< T850,120,0.0030157369813726595,0.003000513640775656,-1.5223340597003698e-05,-2.2809842691155305e-05,-6.905901439798379e-06,-0.5047966945073094,-0.018060326961214793,-0.02706063194941734,-0.008192869178085066,-0.8571293967919302,colmax,3,True,0.1320218719390047,48,36.80401516939298
b0-5_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030199114698916674,4.174488519007961e-06,2.5706799836674087e-06,5.610302226462711e-06,0.13842349464799406,0.004952436495046304,0.0030497459294066944,0.006655825107210091,0.23503887359101586,colmax,8,True,0.16062438624919456,48,34.71409866739445
b0-5_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030024125226191245,-1.3324458753534904e-05,-1.6103116953066397e-05,-1.0863581034451878e-05,-0.4418309300789908,-0.015807573911696172,-0.019104056393791886,-0.012888092741646307,-0.75021544852279,colmax,4,True,0.27616371455212585,48,27.225458070394627
b6-11_attn,SpecDiv< T850,120,0.0030157369813726595,0.003017809746476511,2.0727651038517556e-06,-5.312038350287669e-06,9.489832215573791e-06,0.06873162734862588,0.0024590407900830303,-0.006301977468440138,0.011258335286413117,0.11670420771545366,colmax,10,False,0.3875977570347715,48,21.184314772277595
b6-11_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030269122532142014,1.1175271841542175e-05,7.943544066317069e-06,1.4383249739087962e-05,0.37056520215683986,0.013257869522963522,0.009423884472291236,0.017063678723963114,0.6292084152943531,colmax,6,True,-0.15662907436042364,48,65.82891807326381
b12-17_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030119085058686323,-3.828475504027058e-06,-6.133372577702782e-06,-1.3829259842168546e-06,-0.12694991399032646,-0.004541941298964256,-0.007276373633134323,-0.0016406448557704889,-0.2155570834462751,colmax,9,True,0.05168912266453217,48,43.281727585787806
b12-17_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030283890688830675,1.2652087510408213e-05,7.872007093586337e-06,1.7810040844778996e-05,0.4195355095141427,0.015009901126750628,0.009339016035623215,0.02112907865390648,0.7123585041570539,colmax,5,True,0.5506541819048979,48,13.90935485181422
b18-23_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030159899373150743,2.52955942414701e-07,-1.92265106306877e-06,3.857835933255652e-06,0.008387864856157454,0.00030009622380063543,-0.0022809518456273397,0.004576773269530189,0.014242338792546048,colmax,11,False,0.1425970423245499,48,36.019121741023724
b18-23_mlp,SpecDiv< T850,120,0.0030157369813726595,0.0030334978243142055,1.776084294154619e-05,8.775945025263354e-06,2.5290176078366738e-05,0.5889387254674334,0.021070712343796757,0.010411409738878096,0.03000319450067975,1.0,colmax,1,True,0.32481915082485235,48,24.46272062132326
adaln,SpecDiv< T850,120,0.0030157369813726595,0.0029998263950498463,-1.5910586322812986e-05,-1.7142590513685716e-05,-1.4915544913189175e-05,-0.5275853438508764,-0.0188756462028572,-0.020337243830721333,-0.0176951711892921,-0.8958238285861375,colmax,2,True,0.07833143163966218,48,41.02643211839492
head,SpecDiv< T850,120,0.0030157369813726595,0.0030102611829837165,-5.475798388943076e-06,-1.075529459437045e-05,-1.6102509107440713e-06,-0.18157413669578976,-0.00649625544720913,-0.01275962629232299,-0.0019103335271468446,-0.3083073481908947,colmax,7,True,0.05609950545674891,48,42.900525475088905
embed,SpecRes T850,120,0.001364361152809579,0.0013715617557560715,7.200602946492533e-06,4.002532993278388e-06,1.0640864729793973e-05,0.5277637033027945,0.019475087662394704,0.010825438021644223,0.028779780659530144,0.49633652710877996,colmax,4,True,0.0575523301039482,48,42.77564983527957
b0-5_attn,SpecRes T850,120,0.001364361152809579,0.0013677830174856354,3.4218646760564297e-06,2.2286483120600073e-06,4.676487939529276e-06,0.25080343785880366,0.009254935320036248,0.0060277065085443445,0.012648248105226734,0.23586864074728078,colmax,11,True,0.34495738347891935,48,23.377726297678404
b0-5_mlp,SpecRes T850,120,0.001364361152809579,0.0013603831224221115,-3.9780303874673946e-06,-5.123234526157223e-06,-2.853128413941401e-06,-0.29156725690082735,-0.010759167127432696,-0.01385653982775435,-0.007716704612999671,-0.2742050633704954,colmax,9,True,0.30421895159763473,48,25.60727267641868
b6-11_attn,SpecRes T850,120,0.001364361152809579,0.0013593666553788353,-4.99449743074365e-06,-1.2062977475579828e-05,5.394149714750974e-07,-0.36606857505863927,-0.013508351455584395,-0.032626093335815,0.0014589269723590018,-0.3442699907007847,colmax,7,False,0.6388329193495834,48,10.578271687451995
b6-11_mlp,SpecRes T850,120,0.001364361152809579,0.0013700139728219558,5.652820012376954e-06,4.008896606440734e-06,7.2006396294455036e-06,0.4143199182076028,0.01528888151434673,0.010842649347571672,0.01947518687682579,0.38964807171889204,colmax,6,True,-0.1860956585132934,48,69.9499790167515
b12-17_attn,SpecRes T850,120,0.001364361152809579,0.0013682032307163656,3.842077906786774e-06,3.647198051718684e-07,7.5090233015847206e-06,0.28160270459730724,0.010391463686644476,0.0009864382511736124,0.020309255786497848,0.2648338783996991,colmax,10,True,0.7588883011259657,48,6.579929799149196
b12-17_mlp,SpecRes T850,120,0.001364361152809579,0.0013772567302415457,1.2895577431966862e-05,9.00458286802556e-06,1.8084505306129962e-05,0.9451733073322611,0.03487798213718849,0.024354216170677335,0.04891219926790729,0.8888903006049715,colmax,2,True,0.5829667989635563,48,12.64561812847608
b18-23_attn,SpecRes T850,120,0.001364361152809579,0.0013498536512391486,-1.4507501570430273e-05,-1.859186098348194e-05,-1.0365744947193889e-05,-1.0633182820073341,-0.03923766758783488,-0.050284417173250405,-0.028035678822002003,-1.0,colmax,1,True,0.5091209304078361,48,15.613192333139427
b18-23_mlp,SpecRes T850,120,0.001364361152809579,0.001369299656895843,4.938504086264099e-06,-3.891163123626029e-06,1.4857473979645873e-05,0.36196457778751756,0.013356909236043449,-0.010524221860921782,0.040184219341839494,0.3404103775063475,colmax,8,False,0.8520735772366191,48,3.8337938513417558
adaln,SpecRes T850,120,0.001364361152809579,0.0013581575719096388,-6.2035808999401825e-06,-7.2483222538721744e-06,-5.467800777599527e-06,-0.45468759405567766,-0.016778495182260048,-0.01960415153403339,-0.014788469834478344,-0.4276119406104047,colmax,5,True,0.40590797565295617,48,20.283274341205733
head,SpecRes T850,120,0.001364361152809579,0.0013563314472169925,-8.029705592586348e-06,-1.2059768141625683e-05,-4.5902896393575564e-06,-0.5885322647930183,-0.0217175174747017,-0.03261741322103027,-0.012415112149159144,-0.5534864534464563,colmax,3,True,0.41912129529102277,48,19.647494487293304
embed,|RQE| T850,120,0.0030638399014909132,0.0030572401295406357,-6.5997719502775e-06,-2.8004735622744195e-05,2.8998120736408355e-05,-0.21540851227461152,-0.0028706656643325583,-0.012181062254362043,0.012613149386878023,-0.21881977402766598,colmax,7,False,0.028340768557307248,48,45.35426828859613
b0-5_attn,|RQE| T850,120,0.0030638399014909132,0.003061442521357094,-2.3973801338191456e-06,-1.0332783419168361e-05,5.247811759545582e-06,-0.07824756550277129,-0.0010427749453097762,-0.004494392655058966,0.002282611148461684,-0.0794867130399352,colmax,10,False,-0.0661434129263379,48,54.79951046961729
b0-5_mlp,|RQE| T850,120,0.0030638399014909132,0.003041152855682109,-2.2687045808803912e-05,-3.840319316926373e-05,-1.7336402985771872e-06,-0.7404775229203079,-0.009868056641826068,-0.0167040208150072,-0.0007540717644371819,-0.7522039056257152,colmax,2,True,0.33202224494219224,48,24.07086845923227
b6-11_attn,|RQE| T850,120,0.0030638399014909132,0.0030604814376905174,-3.358463800395839e-06,-4.737772421018841e-05,3.7483371382525834e-05,-0.10961616495566746,-0.0014608120991657589,-0.02060762207680322,0.016303931108819326,-0.11135207328668585,colmax,8,False,0.16384821689224846,48,34.48498266925461
b6-11_mlp,|RQE| T850,120,0.0030638399014909132,0.00305717299306707,-6.666908423843172e-06,-3.1471778008077915e-05,1.2377406195203819e-05,-0.21759976494199154,-0.0028998676384221693,-0.013689102169581338,0.00538373071763104,-0.221045727906881,colmax,6,False,0.10738162870041648,48,38.69098124073285
b12-17_attn,|RQE| T850,120,0.0030638399014909132,0.0030663030762904477,2.4631747995348028e-06,-8.36165751631294e-06,1.1792424159769626e-05,0.08039502319739954,0.0010713932807900246,-0.0036370231138029762,0.005129284373723399,0.08166817839852543,colmax,9,False,-0.20209233687041472,48,72.31467353435981
b12-17_mlp,|RQE| T850,120,0.0030638399014909132,0.0030940006672608433,3.0160765769930247e-05,4.1015911089440735e-06,4.995309495825495e-05,0.9844106330508177,0.013118858554207318,0.001784046002541403,0.02172781659793212,1.0,colmax,1,True,0.04689210334065624,48,43.69999438687315
b18-23_attn,|RQE| T850,120,0.0030638399014909132,0.003085124156010958,2.128425452004497e-05,3.786651329088879e-06,5.254406190336639e-05,0.6946921250580917,0.009257892409303489,0.001647058418853038,0.022854794909120478,0.7056934390328046,colmax,4,True,0.02853203991266262,48,45.336907626282404
b18-23_mlp,|RQE| T850,120,0.0030638399014909132,0.003085356407609652,2.1516506118738714e-05,-2.869010286303819e-05,8.201901067271441e-05,0.7022725341578208,0.009358913580168104,-0.012479172585899728,0.03567534750208861,0.7133938933404103,colmax,3,False,-0.19117989164520105,48,70.69141111646101
adaln,|RQE| T850,120,0.0030638399014909132,0.003054090482085788,-9.749419405125082e-06,-1.7699527446287294e-05,-1.3420216722200472e-06,-0.31820916622898143,-0.004240650092810153,-0.007698663847442832,-0.0005837316144037775,-0.32324840421807466,colmax,5,True,0.23017154885979071,48,30.037896494175577
head,|RQE| T850,120,0.0030638399014909132,0.003065244953177171,1.405051686257745e-06,-4.773913042299682e-05,4.861193263726211e-05,0.045859174481474196,0.0006111474249020191,-0.020764820903338723,0.021144458770695557,0.04658541155671043,colmax,11,False,-0.024032025972045224,48,50.36388340059432
embed,SpecDiv> Q700,120,0.0379194023165231,0.03744908243728181,-0.0004703198792412877,-0.0005343616522926216,-0.00040579300839453935,-1.2403145896536174,-0.06471018564383577,-0.0735215398009203,-0.05583208804301816,-1.479225536422041,share,2,True,0.353865466609954,48,22.908079397564997
b0-5_attn,SpecDiv> Q700,120,0.0379194023165231,0.03793878573924303,1.9383422719935577e-05,-2.394857195516426e-07,3.894486386949816e-05,0.05111742679417021,0.0026669187035925405,-3.295026652123264e-05,0.0053583305365160604,0.06096372944483191,share,11,False,0.5459923393980173,48,14.096038611278464
b0-5_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03770692537849148,-0.00021247693803161383,-0.0002462510048644617,-0.00018296434039560456,-0.5603383098130441,-0.02923419296509401,-0.033881085922769026,-0.025173625346861947,-0.6682713755245737,share,7,True,0.5777983072552275,48,12.844278738645437
b6-11_attn,SpecDiv> Q700,120,0.0379194023165231,0.038173211428026356,0.0002538091115032633,0.00019615609004783134,0.0002986300552341466,0.669338375601632,0.03492098771152978,0.02698864658376922,0.041087794001402556,0.7982671702456451,share,3,True,0.4333934882388947,48,18.973933387926962
b6-11_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03813400418342402,0.00021460186690092087,0.00018926102784462271,0.0002459866305192312,0.5659421135111344,0.02952655683845319,0.026039971490734247,0.0338447112898555,0.6749545908962693,share,6,True,0.34114019119080685,48,23.580883661954083
b12-17_attn,SpecDiv> Q700,120,0.0379194023165231,0.03770345507655293,-0.0002159472399701675,-0.00024137570774958778,-0.0001945403472442801,-0.5694900941939955,-0.029711663496525157,-0.033210305470364423,-0.02676634040156157,-0.679185988053571,share,5,True,0.2247974658772844,48,30.38030586651988
b12-17_mlp,SpecDiv> Q700,120,0.0379194023165231,0.03799899690784514,7.959459132204454e-05,3.9685237182614705e-05,0.00012480825438008944,0.20990465687630785,0.010951229169822831,0.0054601967272771244,0.017172068771252717,0.2503367542842927,share,10,True,0.5056049974257467,48,15.761743727032574
b18-23_attn,SpecDiv> Q700,120,0.0379194023165231,0.03802478627767414,0.00010538396115104358,7.173132423001032e-05,0.00013771529872125634,0.2779156703773343,0.014499526792207413,0.009869341085242097,0.018947918086356066,0.33144813422602026,share,9,True,0.3846856491195019,48,21.32981508188864
b18-23_mlp,SpecDiv> Q700,120,0.0379194023165231,0.038833247303652264,0.0009138449871291717,0.0008361043961485848,0.0009792034553053478,2.409966748687309,0.1257337428777477,0.11503760117408297,0.13472625796322485,2.874177556503493,share,1,True,0.4631100442996558,48,17.613656589960833
adaln,SpecDiv> Q700,120,0.0379194023165231,0.03770036432736864,-0.00021903798915445805,-0.0002296485899326702,-0.0002044306330693265,-0.577640932539208,-0.030136912273626856,-0.03159679941949526,-0.028127121138369446,-0.6889068510701493,share,4,True,0.21293473834681226,48,31.14687984849428
head,SpecDiv> Q700,120,0.0379194023165231,0.03779107918186734,-0.00012832313465575376,-0.00016964047584527484,-0.00010329223102113854,-0.3384102248885867,-0.017655672729309967,-0.023340426737574946,-0.01421173065388276,-0.4035952254510862,share,8,True,0.13766894008212777,48,36.38307192694371
embed,SpecDiv< Q700,120,0.028634454860972863,0.02829448467430969,-0.00033997018666317064,-0.0003842710847190271,-0.00029035912787852186,-1.1872766159293315,-0.06315616278525117,-0.07138592774379006,-0.053939930811192104,-1.8069946669003125,share,2,True,0.29112456275247556,48,26.35378643509269
b0-5_attn,SpecDiv< Q700,120,0.028634454860972863,0.02864603775863846,1.1582897665599981e-05,-1.5895901015028358e-06,2.4313404962110025e-05,0.040450910352013765,0.0021517515334905273,-0.00029529769124079684,0.004516694174633935,0.06156491107182911,share,11,False,0.4780725484354708,48,16.949450621767724
b0-5_mlp,SpecDiv< Q700,120,0.028634454860972863,0.028500637932059664,-0.00013381692891319594,-0.00015747018236046036,-0.0001132517335160325,-0.46732836215289997,-0.024859131998646318,-0.02925319001819932,-0.02103874162570879,-0.7112578878179568,share,7,True,0.5865804847135488,48,12.507488227004405
b6-11_attn,SpecDiv< Q700,120,0.028634454860972863,0.028826090080353122,0.00019163521938025951,0.00015256397891789676,0.00022343755505668618,0.6692469624817179,0.03560001901742673,0.02834176603035682,0.04150792967466787,1.0185711365140526,share,3,True,0.36506208669325263,48,22.32647154720404
b6-11_mlp,SpecDiv< Q700,120,0.028634454860972863,0.02877496842605372,0.00014051356508086124,0.00012254530059484144,0.00016248779817639537,0.4907149996851285,0.026103164153553175,0.02276520488134253,0.030185311050267956,0.7468515554860338,share,6,True,0.2756299105260753,48,27.256937147553387
b12-17_attn,SpecDiv< Q700,120,0.028634454860972863,0.02848228521179408,-0.0001521696491787831,-0.00017016973967353503,-0.0001361283405761545,-0.5314214987419987,-0.028268511509309056,-0.031612383089913626,-0.025288522271606252,-0.8088054638819903,share,4,True,0.23584974164805098,48,29.67934625448922
b12-17_mlp,SpecDiv< Q700,120,0.028634454860972863,0.02868966548703611,5.5210626063247524e-05,2.6044712285511196e-05,8.978274612066647e-05,0.1928118636492587,0.010256461960238794,0.004838318633005499,0.016678914657071497,0.29345310490816445,share,10,True,0.4989134975233899,48,16.046391041656463
b18-23_attn,SpecDiv< Q700,120,0.028634454860972863,0.028704610575611394,7.015571463853121e-05,4.7694260138086976e-05,9.10917568641404e-05,0.24500454078540698,0.013032806722009826,0.008860148846485458,0.016922089202504185,0.3728885860512407,share,9,True,0.24586107168678,48,29.055140562362165
b18-23_mlp,SpecDiv< Q700,120,0.028634454860972863,0.029235309494348865,0.0006008546333760023,0.0005518485510644192,0.0006430564011679962,2.0983623969560288,0.1116205906412738,0.1025167449708174,0.11946040078067646,3.1936362677839427,share,1,True,0.40341864893096535,48,20.404392426398683
adaln,SpecDiv< Q700,120,0.028634454860972863,0.02849097701255232,-0.00014347784842054048,-0.00015134926846561332,-0.00013294404974052061,-0.501067155345404,-0.02665383820818101,-0.02811610962261608,-0.024696977488386403,-0.7626071846444481,share,5,True,0.2752299344333345,48,27.280541499097488
head,SpecDiv< Q700,120,0.028634454860972863,0.028541065170429647,-9.338969054321448e-05,-0.00012463489935422937,-7.551228336524218e-05,-0.3261444682521243,-0.017348975674314437,-0.023153389035662258,-0.014027894937817757,-0.4963807985970686,share,8,True,0.09987627378880094,48,39.28254467141455
