group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
adaln,RMSE Z500,72,143.0665661493937,142.7633697191874,-0.30319643020629883,-1.3873613437016805,0.912412285804748,-0.21192682425165185,-0.029408085917755532,-0.1345650460554274,0.08849806996442766,0.029408085917755532,-0.01358063795459487,share,10,False,-0.11217644413451154,48,60.12959327984386
head,RMSE Z500,72,143.0665661493937,149.59377829233804,6.527212142944336,5.638606921831767,7.143771024545033,4.562360248535256,0.6330972148073017,0.5469082756048714,0.6928994247183202,0.6330972148073017,0.29236394671879223,share,1,True,0.2722835880392329,48,27.454875707348737
embed,RMSE T850,72,1.0127332620322704,1.0344976571698983,0.02176439513762792,0.016887267896284662,0.025483075901865954,2.1490747814437245,0.3715862446778083,0.28831844031354253,0.43507574721628395,0.3715862446778083,0.10931422216773663,share,4,True,0.2168169704748711,48,30.89436318638402
b0-5_attn,RMSE T850,72,1.0127332620322704,1.0140613429248333,0.0013280808925628662,0.0003491637296974659,0.00224459289262692,0.13113827128554875,0.022674491451526415,0.005961316097945069,0.03832221564291263,0.022674491451526415,0.006670441738826378,share,11,True,-0.11936336573805298,48,61.01204454259011
b0-5_mlp,RMSE T850,72,1.0127332620322704,1.015590064227581,0.0028568021953105927,0.001166384139408668,0.0046809454138080275,0.2820883150986663,0.04877454176098363,0.019913822528672458,0.07991836744645262,0.04877454176098363,0.014348623423379732,share,9,True,0.16416471766857862,48,34.46255752558364
b6-11_attn,RMSE T850,72,1.0127332620322704,1.0350022092461586,0.02226894721388817,0.018361691323419412,0.025664752752830585,2.198895607437704,0.38020052548259853,0.3134914561905966,0.43817753885202404,0.38020052548259853,0.11184839403011705,share,3,True,-0.10663062366568046,48,59.45835098345096
b6-11_mlp,RMSE T850,72,1.0127332620322704,1.0207786460717518,0.008045384039481481,0.005760891549289227,0.010532078923036647,0.794422810142195,0.1373598495762069,0.09835642310571532,0.1798155028391026,0.1373598495762069,0.04040888307509814,share,6,True,0.16648680312462263,48,34.2984021275239
b12-17_attn,RMSE T850,72,1.0127332620322704,1.018578772743543,0.005845510711272557,0.0038082380779087543,0.007582058943808077,0.5772014142739089,0.09980113665876084,0.06501852577389744,0.12944944217560725,0.09980113665876084,0.029359761782269143,share,7,True,0.13319150903088162,48,36.716483696652745
b12-17_mlp,RMSE T850,72,1.0127332620322704,1.017607024560372,0.0048737625281016035,0.003709837297598521,0.006262180302292107,0.481248390945641,0.08321035819358304,0.06333851692469077,0.10691498878372586,0.08321035819358304,0.02447904278619685,share,8,True,-0.06833980460628747,48,55.04186062111534
b18-23_attn,RMSE T850,72,1.0127332620322704,1.024035319685936,0.011302057653665543,0.009218022630860408,0.013249334196249643,1.115995502210078,0.19296144616474653,0.15738045514688212,0.22620754251763947,0.19296144616474653,0.05676590750594215,share,5,True,0.25403542089093095,48,28.552861586474712
b18-23_mlp,RMSE T850,72,1.0127332620322704,1.081946313381195,0.06921305134892464,0.06513605437551935,0.07325002259264389,6.834282425960172,1.1816830962131792,1.1120760161482115,1.2506068119810705,1.1816830962131792,0.34763065199926896,share,1,True,0.25168433098458143,48,28.69665395945789
adaln,RMSE T850,72,1.0127332620322704,1.015481357773145,0.0027480957408746085,0.0005735992453992367,0.005544732231646776,0.27135434806989106,0.046918582846404336,0.009793131773252537,0.09466590799665955,0.046918582846404336,0.013802632531552115,share,10,True,-0.059929490161367636,48,54.119999505652885
head,RMSE T850,72,1.0127332620322704,1.0614537484943867,0.04872048646211624,0.046126628573983905,0.05149098963787158,4.8107915764855935,0.8318109687337214,0.7875257080690387,0.8791121165228931,0.8318109687337214,0.24470434613789313,share,2,True,0.10070320436602709,48,39.216971495320756
embed,RMSE Q700,72,0.0007537539058830589,0.0007709405714801202,1.7186665597061317e-05,1.4922726313670866e-05,1.8520131895153706e-05,2.2801428241922426,0.5194691713953172,0.4510413162659759,0.5597733612360781,0.5194691713953172,0.17449910557275278,share,1,True,-0.12084037683897324,48,61.195187621141066
b0-5_attn,RMSE Q700,72,0.0007537539058830589,0.0007542595861499043,5.056802668453505e-07,6.655379062673698e-08,8.46945173786177e-07,0.0670882449694137,0.015284250905192028,0.0020115968554132997,0.025599026475455235,0.015284250905192028,0.005134256774356078,share,11,True,-0.17432051789612266,48,68.26787643479605
b0-5_mlp,RMSE Q700,72,0.0007537539058830589,0.0007551114928598205,1.3575869767616193e-06,8.612060203934864e-07,2.0915420160842274e-06,0.1801101083743163,0.04103324044636185,0.026030062392728297,0.06321712561973278,0.04103324044636185,0.013783808839722017,share,10,True,0.01598071411001538,48,46.48998260178062
b6-11_attn,RMSE Q700,72,0.0007537539058830589,0.0007645993961583978,1.0845490275338912e-05,9.497210400392456e-06,1.2333326806886664e-05,1.4388635588737546,0.32780633421235555,0.2870544021117406,0.37277638415310416,0.32780633421235555,0.11011608632614721,share,4,True,-0.12113133230082931,48,61.231337432158846
b6-11_mlp,RMSE Q700,72,0.0007537539058830589,0.000758360291608066,4.606385725007082e-06,3.075414285073445e-06,5.589924694504588e-06,0.611125950930958,0.13922859918248454,0.09295479110488941,0.16895619064776757,0.13922859918248454,0.04676940878364868,share,6,True,0.22734512099595192,48,30.217608362755396
b12-17_attn,RMSE Q700,72,0.0007537539058830589,0.0007569106795320598,3.1567736490008733e-06,2.167580320625954e-06,4.115813802248642e-06,0.4188069374317287,0.09541388831172969,0.06551539312435853,0.1244009999145551,0.09541388831172969,0.03205125363819704,share,9,True,-0.03866753621933605,48,51.8613940722002
b12-17_mlp,RMSE Q700,72,0.0007537539058830589,0.0007593330507612942,5.5791448782353354e-06,4.213315575422409e-06,6.718292812972017e-06,0.7401812229018037,0.1686303693188101,0.1273480035106925,0.20306126171108033,0.1686303693188101,0.05664599602608986,share,5,True,0.13912444849643096,48,36.275252038276996
b18-23_attn,RMSE Q700,72,0.0007537539058830589,0.0007581828225132389,4.4289166301799314e-06,3.710105799351974e-06,5.184554902371018e-06,0.587581251070433,0.13386457303573154,0.11213842350594581,0.15670383670283927,0.13386457303573154,0.04496753522421671,share,8,True,-0.3442411237505402,48,98.39527344114862
b18-23_mlp,RMSE Q700,72,0.0007537539058830589,0.0007699330223355597,1.6179116452500846e-05,1.4813551418531764e-05,1.7348934397887204e-05,2.1464719885658483,0.4890158693101017,0.44774149106167466,0.5243737667068562,0.4890158693101017,0.16426928969872678,share,2,True,-0.08422821760078017,48,56.82961131264682
adaln,RMSE Q700,72,0.0007537539058830589,0.0007583181504742242,4.564244591165334e-06,3.503868356347084e-06,5.674910486656396e-06,0.6055351163743692,0.13795487800865922,0.10590487034675956,0.17152489711268087,0.13795487800865922,0.04634154276614357,share,7,True,-0.16734116899367849,48,67.29331873413011
head,RMSE Q700,72,0.0007537539058830589,0.0007665922506324326,1.2838344749373695e-05,1.1827060097857613e-05,1.4197350416604118e-05,1.7032541588402064,0.3880406162196408,0.35747440795771446,0.42911673676733086,0.3880406162196408,0.13034987287955457,share,3,True,0.06419264134908999,48,42.20923117669713
embed,RMSE U500,72,2.7168076088031134,2.8046704878409705,0.08786287903785706,0.07396935187280178,0.10005119765798251,3.2340486221092757,0.6123907793099522,0.51555502772587,0.6973414890976505,0.6123907793099522,0.17546165179103557,share,3,True,0.21342202664112025,48,31.115095895974537
b0-5_attn,RMSE U500,72,2.7168076088031134,2.721920967102051,0.00511335829893748,0.0025097539027531942,0.007882948716481526,0.18821201333392043,0.035639322406316044,0.017492599436913562,0.054942942464547874,0.035639322406316044,0.010211346397429096,share,11,True,-0.11554869188781036,48,60.54187123642393
b0-5_mlp,RMSE U500,72,2.7168076088031134,2.7230760802825293,0.0062684714794158936,0.002503251532713572,0.010912526647249857,0.23072931108940253,0.043690283956068894,0.01744727891589797,0.07605863557999964,0.043690283956068894,0.012518100613450314,share,10,True,0.17167177331145458,48,33.93420903934435
b6-11_attn,RMSE U500,72,2.7168076088031134,2.78225639462471,0.06544878582159679,0.05536499073108037,0.07288594009975592,2.4090327783802907,0.4561679903171467,0.3858854864713243,0.5080038139792403,0.4561679903171467,0.1307008396916647,share,4,True,-0.02437095778861974,48,50.39805484101261
b6-11_mlp,RMSE U500,72,2.7168076088031134,2.7466770907243094,0.029869481921195984,0.024548008541266125,0.03517370074987411,1.0994330928848859,0.20818570381041623,0.17109585123674517,0.24515529481056045,0.20818570381041623,0.05964917941941533,share,5,True,-0.06414916849226453,48,54.58045061020656
b12-17_attn,RMSE U500,72,2.7168076088031134,2.7311302522818246,0.014322643478711447,0.009167280793190001,0.017378723124663036,0.5271865196601563,0.09982662641782505,0.06389453988499424,0.12112703241990024,0.09982662641782505,0.028602234644576327,share,8,True,0.10470319903692347,48,38.901169548248326
b12-17_mlp,RMSE U500,72,2.7168076088031134,2.7312484631935754,0.01444085439046224,0.010102253903945287,0.01769079143802325,0.5315376158278703,0.10065053832650286,0.07041115894186102,0.12330210065929019,0.10065053832650286,0.028838301138898483,share,7,True,-0.3223982958913834,48,93.67614900893403
b18-23_attn,RMSE U500,72,2.7168076088031134,2.745320126414299,0.02851251761118571,0.02555154077708721,0.030944457774360973,1.0494860776596129,0.19872787087342658,0.17809031687100174,0.21567812049045068,0.19872787087342658,0.056939329686932764,share,6,True,-0.1009167117156146,48,58.77542475868446
b18-23_mlp,RMSE U500,72,2.7168076088031134,2.811004946629206,0.09419733782609303,0.08923664738734563,0.09953807803491752,3.467206787881147,0.6565409846789706,0.6219657338225647,0.6937651240924404,0.6565409846789706,0.1881115286714328,share,2,True,0.10622396248188248,48,38.78170357530315
adaln,RMSE U500,72,2.7168076088031134,2.729062264164289,0.012254655361175537,0.004921990260481834,0.022401869545380267,0.4510682067242263,0.0854130666896504,0.03430551655465056,0.15613759188319332,0.0854130666896504,0.024472474557489445,share,9,True,-0.22027939148977912,48,75.1210243159061
head,RMSE U500,72,2.7168076088031134,2.851522703965505,0.13471509516239166,0.1277326473345359,0.14009255754450958,4.958580604893854,0.9389435335457853,0.8902769440415954,0.9764236208699926,0.9389435335457853,0.2690252513600799,share,1,True,0.04291183941198033,48,44.04996661474971
embed,RMSE MSLP,72,149.48445796966553,151.8325244585673,2.348066488901774,1.0416884938875834,3.0571237007776895,1.5707763340709713,0.16417087054582416,0.07283222501892578,0.2137463575648945,0.16417087054582416,0.104184761599933,share,4,True,-0.08397611105841964,48,56.80076028467247
b0-5_attn,RMSE MSLP,72,149.48445796966553,149.83191267649332,0.3474547068277995,-0.03597739537556966,0.7644977728525795,0.2324353391295753,0.0242931543739391,-0.002515448496324783,0.05345175083106518,0.0242931543739391,0.015416720935598358,share,10,False,0.01967111289650204,48,46.14800398463786
b0-5_mlp,RMSE MSLP,72,149.48445796966553,149.5760677655538,0.09160979588826497,-0.308570408821106,0.6600433111190795,0.0612838265144963,0.006405125243508755,-0.021574462597324262,0.04614855903635382,0.006405125243508755,0.0040647676673335785,share,11,False,0.12313184893888925,48,37.475271750773274
b6-11_attn,RMSE MSLP,72,149.48445796966553,153.94963773091635,4.4651797612508135,3.744780254364014,5.032863879203797,2.987052849438649,0.31219407628060863,0.26182556467951495,0.35188511411104473,0.31219407628060863,0.19812202555829012,share,2,True,-0.08889624178568149,48,57.36670399445106
b6-11_mlp,RMSE MSLP,72,149.48445796966553,151.08562660217285,1.6011686325073242,0.9079518000284831,2.273301529884338,1.0711271621510277,0.11194966136258784,0.06348169360998009,0.15894349369502803,0.11194966136258784,0.07104456924347544,share,5,True,0.05705381507355562,48,42.81846035749825
b12-17_attn,RMSE MSLP,72,149.48445796966553,150.36147483189902,0.8770168622334799,0.44918829997380577,1.3215298573176064,0.5866943454492444,0.06131880099510275,0.03140610991820317,0.09239802541946082,0.06131880099510275,0.038913630914111104,share,7,True,0.25686151219846787,48,28.380730150674612
b12-17_mlp,RMSE MSLP,72,149.48445796966553,149.92535988489786,0.4409019152323405,-0.0632082978884379,0.9972323854764299,0.2949483319007061,0.030826746853692907,-0.004419364331935119,0.06972396635017225,0.030826746853692907,0.019563015419090574,share,9,False,0.26388199183722,48,27.956458451038834
b18-23_attn,RMSE MSLP,72,149.48445796966553,150.5343983968099,1.0499404271443684,0.6139225641886393,1.5359149535497028,0.7023743079413848,0.07340917932275644,0.04292391305227208,0.10738728915914954,0.07340917932275644,0.046586326926087246,share,6,True,0.0751747663795947,48,41.287809760694124
b18-23_mlp,RMSE MSLP,72,149.48445796966553,153.12201436360678,3.6375563939412436,3.1067370494206745,3.9803785006205237,2.433401066135854,0.2543287435323747,0.2172151974277818,0.27829799821996853,0.2543287435323747,0.1614000061328477,share,3,True,0.00723290520894856,48,47.31062726756825
adaln,RMSE MSLP,72,149.48445796966553,150.15594148635864,0.6714835166931152,-0.582481300830841,1.9475954413414,0.44919955279188795,0.046948429277332844,-0.040725619434562606,0.13617094770840274,0.046948429277332844,0.029794024332623317,share,8,False,0.0117413360471713,48,46.88591261385816
head,RMSE MSLP,72,149.48445796966553,157.39311599731445,7.908658027648926,7.208584753672282,8.568715580304465,5.29062227275414,0.5529533679668553,0.5040060151649481,0.599102922735421,0.5529533679668553,0.35091069826194704,share,1,True,-0.1037669393920996,48,59.114995216628984
embed,RMSE T2M,72,0.9100789117316405,0.9241648005942503,0.014085888862609863,0.010378056981911262,0.01668763207271695,1.5477656586732822,0.23496594106433533,0.17311580042682992,0.27836547713431464,0.23496594106433533,0.13821793802099142,share,4,True,-0.04427763851263776,48,52.44758171253633
b0-5_attn,RMSE T2M,72,0.9100789117316405,0.9107263001302878,0.0006473883986473083,-0.00022144202763835588,0.0014317403857906656,0.0711354136769853,0.010799050440194502,-0.0036938623414355383,0.023882783002789322,0.010799050440194502,0.006352505719199844,share,11,False,0.034247439019712805,48,44.82111454004793
b0-5_mlp,RMSE T2M,72,0.9100789117316405,0.9109404707948366,0.0008615590631961823,-0.0003265848693748315,0.002031177002936601,0.09466861083033583,0.014371619571964318,-0.005447744328987447,0.033881952400610336,0.014371619571964318,0.00845405769985675,share,10,False,-0.0447696507136059,48,52.4993194277348
b6-11_attn,RMSE T2M,72,0.9100789117316405,0.9252269640564919,0.015148052324851355,0.012921900985141595,0.01772600347176194,1.66447679751513,0.2526838316358135,0.21554952299626493,0.2956864936019748,0.2526838316358135,0.14864042857335935,share,3,True,-0.025595860809011578,48,50.5217489733831
b6-11_mlp,RMSE T2M,72,0.9100789117316405,0.914631417642037,0.004552505910396576,0.0023273233324289325,0.006762757028142611,0.5002319965566894,0.07594010188996243,0.03882195311200468,0.11280917979730246,0.07594010188996243,0.044671513874688096,share,7,True,0.22731506462763895,48,30.219523875172108
b12-17_attn,RMSE T2M,72,0.9100789117316405,0.9122698108355204,0.0021908991038799286,0.0005382470476130644,0.0039269205182790754,0.24073726746521626,0.03654626802335679,0.00897846953792245,0.06550474620820855,0.03654626802335679,0.021498221340801787,share,8,True,0.06109002898539647,48,42.47300170353521
b12-17_mlp,RMSE T2M,72,0.9100789117316405,0.9157019679745039,0.0056230562428633375,0.0042162731289863585,0.006716981437057256,0.6178646895755603,0.09379789338457624,0.07033142126843346,0.11204559966813525,0.09379789338457624,0.05517630068257056,share,6,True,-0.07184666490819067,48,55.43118574314453
b18-23_attn,RMSE T2M,72,0.9100789117316405,0.9178810430069765,0.007802131275335948,0.006340313112984101,0.008880423319836458,0.8573027211992582,0.13014692472002992,0.10576241597286246,0.14813385528930215,0.13014692472002992,0.0765584981937885,share,5,True,-0.053542694662430335,48,53.430882786371455
b18-23_mlp,RMSE T2M,72,0.9100789117316405,0.9360517064730326,0.025972794741392136,0.023181666868428392,0.027967002273847658,2.8539057884522068,0.43325076734641355,0.38669211608212184,0.46651603403361497,0.43325076734641355,0.2548583315410686,share,1,True,0.05186910841140304,48,43.26610833260904
adaln,RMSE T2M,72,0.9100789117316405,0.9113399808605512,0.0012610691289107006,-0.0003719134566684564,0.003195369833459456,0.13856700915212047,0.021035825109213858,-0.00620386801237352,0.053301789279365304,0.021035825109213858,0.012374254574920005,share,9,False,-0.052849389816314624,48,53.35663638688072
head,RMSE T2M,72,0.9100789117316405,0.9337610205014547,0.023682108769814175,0.020916729730864364,0.026788034227987128,2.6022038819417714,0.3950399600452574,0.34891082367167686,0.44684973259659844,0.3950399600452574,0.23238095047315815,share,2,True,0.2087279920493208,48,31.42233540669324
embed,SpecDiv> Z500,72,0.0005589079889129304,0.0004913066471393298,-6.760134177360062e-05,-8.361892542628387e-05,-5.141174082533934e-05,-12.095254158933113,-0.4018487296997205,-0.497063491342268,-0.3056114301917869,0.4018487296997205,-0.38572740782972237,colmax,2,True,0.07639236438981216,48,41.186808803145595
